datum;nee
2009-10-21;1.93348700
2009-10-22;1.93465400
2009-10-26;1.93762400
2009-10-27;1.93001700
2009-10-28;1.91370500
2009-10-29;1.91298800
2009-10-30;1.92109000
2009-11-02;1.92101200
2009-11-03;1.90823700
2009-11-04;1.91084300
2009-11-05;1.91495900
2009-11-06;1.92143500
2009-11-09;1.92822800
2009-11-10;1.93758100
2009-11-11;1.93779100
2009-11-12;1.94157800
2009-11-13;1.93872800
2009-11-16;1.93647900
2009-11-17;1.94029600
2009-11-18;1.93821700
2009-11-19;1.93231700
2009-11-20;1.92828300
2009-11-23;1.93317700
2009-11-24;1.93590900
2009-11-25;1.93652800
2009-11-26;1.93320800
2009-11-27;1.92229600
2009-11-30;1.93002500
2009-12-01;1.93117400
2009-12-02;1.93682100
2009-12-03;1.93812000
2009-12-04;1.93919500
2009-12-07;1.94025600
2009-12-08;1.93566100
2009-12-09;1.93143200
2009-12-10;1.93270900
2009-12-11;1.93274900
2009-12-14;1.92831700
2009-12-15;1.92600800
2009-12-16;1.92630100
2009-12-17;1.90920600
2009-12-18;1.90793100
2009-12-21;1.90223500
2009-12-22;1.90456300
2009-12-23;1.90755200
2009-12-28;1.90717000
2009-12-29;1.90470300
2009-12-30;1.90443600
2009-12-31;1.90199300
2010-01-04;1.91006200
2010-01-05;1.91995900
2010-01-06;1.91798700
2010-01-07;1.93209400
2010-01-08;1.93591000
2010-01-11;1.94649300
2010-01-12;1.94506200
2010-01-13;1.94353500
2010-01-14;1.93975800
2010-01-15;1.94141100
2010-01-18;1.94079400
2010-01-19;1.94318000
2010-01-20;1.94078200
2010-01-21;1.93678700
2010-01-22;1.93714300
2010-01-25;1.93877900
2010-01-26;1.93840000
2010-01-27;1.93941600
2010-01-28;1.94189100
2010-01-29;1.94382700
2010-02-01;1.94490600
2010-02-02;1.94992800
2010-02-03;1.95666000
2010-02-04;1.94948300
2010-02-05;1.93522100
2010-02-08;1.93548000
2010-02-09;1.93715400
2010-02-10;1.94092400
2010-02-11;1.94317100
2010-02-12;1.94431700
2010-02-15;1.94529700
2010-02-16;1.94724300
2010-02-17;1.95201100
2010-02-18;1.95260700
2010-02-19;1.95068600
2010-02-22;1.95320600
2010-02-23;1.95569100
2010-02-24;1.96048400
2010-02-25;1.96227300
2010-02-26;1.96531800
2010-03-01;1.97296500
2010-03-02;1.97658000
2010-03-03;1.98196900
2010-03-04;1.98208200
2010-03-05;1.98816000
2010-03-08;1.99045900
2010-03-09;1.99298400
2010-03-10;1.99531800
2010-03-11;1.99928000
2010-03-12;2.00368300
2010-03-16;2.00881200
2010-03-17;2.01385800
2010-03-18;2.01987900
2010-03-19;2.01711800
2010-03-22;2.01604800
2010-03-23;2.01991400
2010-03-24;2.03169900
2010-03-25;2.03716900
2010-03-26;2.04001400
2010-03-29;2.04469900
2010-03-30;2.04807600
2010-03-31;2.04937500
2010-04-01;2.05477900
2010-04-02;2.06073800
2010-04-06;2.06192700
2010-04-07;2.06835200
2010-04-08;2.06089400
2010-04-09;2.06148200
2010-04-12;2.07388200
2010-04-13;2.08024000
2010-04-14;2.09143000
2010-04-15;2.09584300
2010-04-16;2.09704800
2010-04-19;2.09297800
2010-04-20;2.09332600
2010-04-21;2.09506700
2010-04-22;2.09680200
2010-04-23;2.09417000
2010-04-26;2.10351100
2010-04-27;2.10210600
2010-04-28;2.08380100
2010-04-29;2.08406000
2010-04-30;2.08947500
2010-05-03;2.09754000
2010-05-04;2.07163000
2010-05-05;2.06338600
2010-05-06;2.04184000
2010-05-07;2.01000800
2010-05-10;2.05206100
2010-05-11;2.05291200
2010-05-12;2.06246400
2010-05-13;2.06527700
2010-05-14;2.05657900
2010-05-17;2.04647300
2010-05-18;2.05116400
2010-05-19;2.04230000
2010-05-20;2.03890200
2010-05-21;2.02916900
2010-05-25;2.02378000
2010-05-26;2.01691500
2010-05-27;2.02496100
2010-05-28;2.03722100
2010-05-31;2.03758400
2010-06-01;2.02830300
2010-06-02;2.03098900
2010-06-03;2.02637500
2010-06-04;1.96666100
2010-06-07;1.95924100
2010-06-08;1.99070800
2010-06-09;1.99182700
2010-06-10;1.99053900
2010-06-11;1.99834000
2010-06-14;2.00115100
2010-06-15;1.99841600
2010-06-16;1.99739300
2010-06-17;1.99458100
2010-06-18;1.99341200
2010-06-21;1.99937500
2010-06-22;2.00161000
2010-06-23;1.99899200
2010-06-24;1.99495300
2010-06-25;1.99700300
2010-06-28;1.99822200
2010-06-29;1.98414800
2010-06-30;1.99011300
2010-07-01;1.99080700
2010-07-02;1.99430500
2010-07-05;1.99804200
2010-07-06;2.00870300
2010-07-07;2.00828100
2010-07-08;2.01887900
2010-07-09;2.01613100
2010-07-12;2.01506100
2010-07-13;2.01404900
2010-07-14;2.01601100
2010-07-15;2.01679700
2010-07-16;2.01743000
2010-07-19;2.00732500
2010-07-20;1.99933000
2010-07-21;2.00745500
2010-07-22;2.01386400
2010-07-23;2.00761200
2010-07-26;2.01499200
2010-07-27;2.02231100
2010-07-28;2.02195900
2010-07-29;2.03169700
2010-07-30;2.02670100
2010-08-02;2.03466800
2010-08-03;2.03752300
2010-08-04;2.03943100
2010-08-05;2.04507900
2010-08-06;2.04790800
2010-08-09;2.04924800
2010-08-10;2.05229300
2010-08-11;2.04992400
2010-08-12;2.05304000
2010-08-13;2.05558700
2010-08-16;2.05564700
2010-08-17;2.06672600
2010-08-18;2.08286800
2010-08-19;2.08532200
2010-08-23;2.07899600
2010-08-24;2.06615300
2010-08-25;2.07024600
2010-08-26;2.04430900
2010-08-27;2.03675200
2010-08-30;2.04182300
2010-08-31;2.02820900
2010-09-01;2.04439100
2010-09-02;2.04176100
2010-09-03;2.04207500
2010-09-06;2.04793300
2010-09-07;2.04388300
2010-09-08;2.04183400
2010-09-09;2.05996900
2010-09-10;2.06326100
2010-09-13;2.07068800
2010-09-14;2.07249600
2010-09-15;2.08337000
2010-09-16;2.08079300
2010-09-17;2.07914500
2010-09-20;2.07924800
2010-09-21;2.08218600
2010-09-22;2.08560100
2010-09-23;2.07867700
2010-09-24;2.08102500
2010-09-27;2.09305400
2010-09-28;2.09238700
2010-09-29;2.09388200
2010-09-30;2.09720000
2010-10-01;2.10496500
2010-10-04;2.10650700
2010-10-05;2.10547200
2010-10-06;2.11213500
2010-10-07;2.09830400
2010-10-08;2.10491900
2010-10-11;2.10650700
2010-10-12;2.10856900
2010-10-13;2.11189200
2010-10-14;2.09337600
2010-10-15;2.09340700
2010-10-18;2.09344500
2010-10-19;2.09360600
2010-10-20;2.09273100
2010-10-21;2.09262900
2010-10-22;2.09375700
2010-10-25;2.09531800
2010-10-26;2.09309500
2010-10-27;2.08583600
2010-10-28;2.08786500
2010-10-29;2.09222100
2010-11-02;2.09364400
2010-11-03;2.09493200
2010-11-04;2.09125800
2010-11-05;2.09013800
2010-11-08;2.09121100
2010-11-09;2.08956800
2010-11-10;2.09041100
2010-11-11;2.08338500
2010-11-12;2.08627200
2010-11-15;2.08677200
2010-11-16;2.07990000
2010-11-17;2.07579800
2010-11-18;2.07373800
2010-11-19;2.07438300
2010-11-22;2.07676200
2010-11-23;2.06022300
2010-11-24;2.04973200
2010-11-25;2.03607100
2010-11-26;2.01228400
2010-11-29;2.00872100
2010-11-30;1.98653100
2010-12-01;2.00519300
2010-12-02;2.00965000
2010-12-03;2.01479000
2010-12-06;2.01236200
2010-12-07;2.01919900
2010-12-08;2.02160700
2010-12-09;2.02396200
2010-12-10;2.02418100
2010-12-13;2.02292600
2010-12-14;2.02668700
2010-12-15;2.02447900
2010-12-16;2.03168000
2010-12-17;2.03380400
2010-12-20;2.03430000
2010-12-21;2.03136700
2010-12-22;2.03266600
2010-12-23;2.03212300
2010-12-27;2.03044800
2010-12-28;2.02847900
2010-12-29;2.02668400
2010-12-30;2.02408800
2010-12-31;2.02675400
2011-01-03;2.03529500
2011-01-04;2.04003000
2011-01-05;2.03887700
2011-01-06;2.04045100
2011-01-07;2.03341900
2011-01-10;2.02629700
2011-01-11;2.03293800
2011-01-12;2.04294600
2011-01-13;2.05023400
2011-01-14;2.04707800
2011-01-17;2.05435200
2011-01-18;2.06702300
2011-01-19;2.06966700
2011-01-20;2.07035300
2011-01-21;2.06977200
2011-01-24;2.07149900
2011-01-25;2.07802700
2011-01-26;2.09434300
2011-01-27;2.09945700
2011-01-28;2.09691600
2011-01-31;2.09382000
2011-02-01;2.10413500
2011-02-02;2.11037000
2011-02-03;2.10507900
2011-02-04;2.10120500
2011-02-07;2.10680500
2011-02-08;2.10614800
2011-02-09;2.09864400
2011-02-10;2.09237000
2011-02-11;2.09199000
2011-02-14;2.09899400
2011-02-15;2.09911900
2011-02-16;2.09833100
2011-02-17;2.09859400
2011-02-18;2.10089700
2011-02-21;2.09974200
2011-02-22;2.10000400
2011-02-23;2.10044000
2011-02-24;2.10280400
2011-02-25;2.10963800
2011-02-28;2.11969000
2011-03-01;2.11660500
2011-03-02;2.12078800
2011-03-03;2.12198800
2011-03-04;2.11928400
2011-03-07;2.12014300
2011-03-08;2.10944800
2011-03-09;2.11468400
2011-03-10;2.11200400
2011-03-11;2.10761900
2011-03-16;2.12044200
2011-03-17;2.12042300
2011-03-18;2.12255000
2011-03-21;2.12664000
2011-03-22;2.12530600
2011-03-23;2.12564400
2011-03-24;2.13111100
2011-03-25;2.13365100
2011-03-28;2.13608500
2011-03-29;2.13325900
2011-03-30;2.13506600
2011-03-31;2.13518900
2011-04-01;2.13415900
2011-04-04;2.13662000
2011-04-05;2.14319500
2011-04-06;2.15072100
2011-04-07;2.14712400
2011-04-08;2.14960500
2011-04-11;2.15599900
2011-04-12;2.14963300
2011-04-13;2.15107800
2011-04-14;2.14881000
2011-04-15;2.15031000
2011-04-18;2.14927700
2011-04-19;2.14528700
2011-04-20;2.15335800
2011-04-21;2.15236300
2011-04-22;2.15367300
2011-04-26;2.15443700
2011-04-27;2.15589300
2011-04-28;2.15525500
2011-04-29;2.15550800
2011-05-02;2.15619400
2011-05-03;2.15256600
2011-05-04;2.15366900
2011-05-05;2.15361400
2011-05-06;2.15830200
2011-05-09;2.15974100
2011-05-10;2.15981100
2011-05-11;2.16188900
2011-05-12;2.15728600
2011-05-13;2.16085900
2011-05-16;2.15817200
2011-05-17;2.15591900
2011-05-18;2.15881600
2011-05-19;2.16531800
2011-05-20;2.16575700
2011-05-23;2.16473700
2011-05-24;2.16378000
2011-05-25;2.16436800
2011-05-26;2.16285000
2011-05-27;2.15498700
2011-05-30;2.15775600
2011-05-31;2.15926800
2011-06-01;2.15798800
2011-06-02;2.15809700
2011-06-03;2.16222600
2011-06-06;2.16031700
2011-06-07;2.16507700
2011-06-08;2.16794100
2011-06-09;2.16871500
2011-06-10;2.17026900
2011-06-14;2.16973700
2011-06-15;2.17406200
2011-06-16;2.16156200
2011-06-17;2.16300500
2011-06-20;2.16075300
2011-06-21;2.16247500
2011-06-22;2.17743300
2011-06-23;2.16562300
2011-06-24;2.15437000
2011-06-27;2.15210300
2011-06-28;2.15435900
2011-06-29;2.15573700
2011-06-30;2.15520200
2011-07-01;2.15603700
2011-07-04;2.15576400
2011-07-05;2.16243400
2011-07-06;2.16300200
2011-07-07;2.16213800
2011-07-08;2.16344200
2011-07-11;2.16302500
2011-07-12;2.15709100
2011-07-13;2.16046300
2011-07-14;2.16135200
2011-07-15;2.16438500
2011-07-18;2.16283900
2011-07-19;2.16847400
2011-07-20;2.16688400
2011-07-21;2.16678300
2011-07-22;2.16858800
2011-07-25;2.16768500
2011-07-26;2.16720000
2011-07-27;2.16741100
2011-07-28;2.16506200
2011-07-29;2.16290600
2011-08-01;2.16600700
2011-08-02;2.16459400
2011-08-03;2.15749600
2011-08-04;2.15350800
2011-08-05;2.11878000
2011-08-08;2.12561700
2011-08-09;2.12417000
2011-08-10;2.13579500
2011-08-11;2.13942700
2011-08-12;2.15028500
2011-08-15;2.15714500
2011-08-16;2.16137800
2011-08-17;2.17746400
2011-08-18;2.19282500
2011-08-19;2.18155300
2011-08-22;2.18865600
2011-08-23;2.18814700
2011-08-24;2.16574300
2011-08-25;2.18114200
2011-08-26;2.17733500
2011-08-29;2.18116100
2011-08-30;2.18256700
2011-08-31;2.18396200
2011-09-01;2.18517700
2011-09-02;2.18579300
2011-09-05;2.19071300
2011-09-06;2.19728800
2011-09-07;2.20818500
2011-09-08;2.20968200
2011-09-09;2.19912600
2011-09-12;2.18224200
2011-09-13;2.18189200
2011-09-14;2.17210600
2011-09-15;2.17944600
2011-09-16;2.17855400
2011-09-19;2.17144200
2011-09-20;2.16271800
2011-09-21;2.15542300
2011-09-22;2.14687300
2011-09-23;2.13179600
2011-09-26;2.13798800
2011-09-27;2.16262600
2011-09-28;2.15977300
2011-09-29;2.14547100
2011-09-30;2.13690800
2011-10-03;2.12287000
2011-10-04;2.11376600
2011-10-05;2.12990600
2011-10-06;2.13771100
2011-10-07;2.14089100
2011-10-10;2.15377500
2011-10-11;2.15695100
2011-10-12;2.16390000
2011-10-13;2.16543200
2011-10-14;2.16948400
2011-10-17;2.17565500
2011-10-18;2.16644400
2011-10-19;2.16776600
2011-10-20;2.16339800
2011-10-21;2.16187400
2011-10-24;2.16820900
2011-10-25;2.17650400
2011-10-26;2.17733500
2011-10-27;2.16841500
2011-10-28;2.17381700
2011-11-02;2.15573000
2011-11-03;2.14474800
2011-11-04;2.15210000
2011-11-07;2.15132100
2011-11-08;2.15209600
2011-11-09;2.14545800
2011-11-10;2.14674200
2011-11-11;2.13990500
2011-11-14;2.11524200
2011-11-15;2.11190900
2011-11-16;2.10907600
2011-11-17;2.10483200
2011-11-18;2.13094200
2011-11-21;2.12375300
2011-11-22;2.12564100
2011-11-23;2.11477600
2011-11-24;2.09836500
2011-11-25;2.04413600
2011-11-28;2.07482200
2011-11-29;2.05814700
2011-11-30;2.08366900
2011-12-01;2.09793300
2011-12-02;2.10916300
2011-12-05;2.12386100
2011-12-06;2.11744100
2011-12-07;2.11568900
2011-12-08;2.10455200
2011-12-09;2.10631200
2011-12-12;2.09687700
2011-12-13;2.09598500
2011-12-14;2.09085400
2011-12-15;2.09630200
2011-12-16;2.09004700
2011-12-19;2.09117800
2011-12-20;2.09008800
2011-12-21;2.09431500
2011-12-22;2.07217200
2011-12-23;2.07353800
2011-12-27;2.07856300
2011-12-28;2.07235500
2011-12-29;2.05651300
2011-12-30;2.05449700
2012-01-02;2.04517000
2012-01-03;2.02830700
2012-01-04;2.00923600
2012-01-05;1.99303200
2012-01-06;2.02783300
2012-01-09;2.03881200
2012-01-10;2.03248100
2012-01-11;2.04915100
2012-01-12;2.06322600
2012-01-13;2.05244700
2012-01-16;2.04376800
2012-01-17;2.04245700
2012-01-18;2.05677000
2012-01-19;2.06772100
2012-01-20;2.06954200
2012-01-23;2.08541100
2012-01-24;2.09551300
2012-01-25;2.10823400
2012-01-26;2.12099100
2012-01-27;2.12343400
2012-01-30;2.11572100
2012-01-31;2.11523100
2012-02-01;2.11934300
2012-02-02;2.13135900
2012-02-03;2.13698900
2012-02-06;2.15156700
2012-02-07;2.15300100
2012-02-08;2.16828400
2012-02-09;2.16400600
2012-02-10;2.15497700
2012-02-13;2.16819500
2012-02-14;2.16429600
2012-02-15;2.18373000
2012-02-16;2.17657000
2012-02-17;2.17620700
2012-02-20;2.18201900
2012-02-21;2.17488500
2012-02-22;2.15791500
2012-02-23;2.15711400
2012-02-24;2.16321500
2012-02-27;2.15830300
2012-02-28;2.16455400
2012-02-29;2.17228400
2012-03-01;2.18457000
2012-03-02;2.18001900
2012-03-05;2.17478600
2012-03-06;2.17658200
2012-03-07;2.17861500
2012-03-08;2.17678800
2012-03-09;2.17800700
2012-03-12;2.17733700
2012-03-13;2.17982100
2012-03-14;2.18200900
2012-03-19;2.18193800
2012-03-20;2.18039400
2012-03-21;2.17993800
2012-03-22;2.17685500
2012-03-23;2.17511200
2012-03-24;2.17511200
2012-03-26;2.17160600
2012-03-27;2.17873500
2012-03-28;2.17489100
2012-03-29;2.17431600
2012-03-30;2.16975600
2012-04-02;2.17675200
2012-04-03;2.18083000
2012-04-04;2.17275000
2012-04-05;2.17300400
2012-04-06;2.17300400
2012-04-10;2.17314900
2012-04-11;2.17823500
2012-04-12;2.18365900
2012-04-13;2.17849000
2012-04-16;2.17780600
2012-04-17;2.17975900
2012-04-18;2.18215300
2012-04-19;2.18631700
2012-04-20;2.18665100
2012-04-23;2.18466000
2012-04-24;2.18519000
2012-04-25;2.23398500
2012-04-26;2.23400900
2012-04-27;2.23575300
2012-05-02;2.23874200
2012-05-03;2.24159300
2012-05-04;2.24207400
2012-05-07;2.24057800
2012-05-08;2.23722500
2012-05-09;2.23510300
2012-05-10;2.23657000
2012-05-11;2.23553600
2012-05-14;2.23625900
2012-05-15;2.23676300
2012-05-16;2.22295500
2012-05-17;2.22000900
2012-05-18;2.21728800
2012-05-21;2.22305900
2012-05-22;2.22419300
2012-05-23;2.21632400
2012-05-24;2.22040300
2012-05-25;2.22098000
2012-05-29;2.22227300
2012-05-30;2.21640400
2012-05-31;2.20961200
2012-06-01;2.19997200
2012-06-04;2.20866400
2012-06-05;2.20789500
2012-06-06;2.21307700
2012-06-07;2.23778000
2012-06-08;2.23324700
2012-06-11;2.22898800
2012-06-12;2.23013500
2012-06-13;2.22721700
2012-06-14;2.22605700
2012-06-15;2.23130800
2012-06-18;2.24788000
2012-06-19;2.25564200
2012-06-20;2.25770600
2012-06-21;2.25997200
2012-06-22;2.25763700
2012-06-25;2.25659600
2012-06-26;2.26104200
2012-06-27;2.26100800
2012-06-28;2.26920900
2012-06-29;2.27358100
2012-07-02;2.27182000
2012-07-03;2.28257000
2012-07-04;2.28731100
2012-07-05;2.29379700
2012-07-06;2.28824600
2012-07-09;2.28892800
2012-07-10;2.29099700
2012-07-11;2.29283000
2012-07-12;2.29828700
2012-07-13;2.31287700
2012-07-16;2.33529700
2012-07-17;2.34189600
2012-07-18;2.33523200
2012-07-19;2.34766600
2012-07-20;2.34665800
2012-07-23;2.33805700
2012-07-24;2.33668400
2012-07-25;2.32105700
2012-07-26;2.31810400
2012-07-27;2.32373900
2012-07-30;2.32963400
2012-07-31;2.32788600
2012-08-01;2.33007900
2012-08-02;2.33166400
2012-08-03;2.32961700
2012-08-06;2.34012900
2012-08-07;2.34008400
2012-08-08;2.33650500
2012-08-09;2.34549600
2012-08-10;2.34598600
2012-08-13;2.34678900
2012-08-14;2.34424000
2012-08-15;2.34599100
2012-08-16;2.34761800
2012-08-17;2.34892600
2012-08-21;2.35404400
2012-08-22;2.35309000
2012-08-23;2.35739300
2012-08-24;2.35652200
2012-08-27;2.35703200
2012-08-28;2.35945300
2012-08-29;2.36363600
2012-08-30;2.36452000
2012-08-31;2.37122100
2012-09-03;2.37397300
2012-09-04;2.37400000
2012-09-05;2.37200000
2012-09-06;2.37436000
2012-09-07;2.36659000
2012-09-10;2.37821200
2012-09-11;2.38071400
2012-09-12;2.38330100
2012-09-13;2.38596400
2012-09-14;2.39429000
2012-09-17;2.39331400
2012-09-18;2.39331400
2012-09-19;2.39493600
2012-09-20;2.39554900
2012-09-21;2.39336600
2012-09-24;2.39720300
2012-09-25;2.40142200
2012-09-26;2.40214700
2012-09-27;2.40125600
2012-09-28;2.40009300
2012-10-01;2.40398900
2012-10-02;2.40378400
2012-10-03;2.39769600
2012-10-04;2.39951800
2012-10-05;2.40441300
2012-10-08;2.41512900
2012-10-09;2.41576200
2012-10-10;2.41701200
2012-10-11;2.42527300
2012-10-12;2.43891400
2012-10-15;2.44767600
2012-10-16;2.46605400
2012-10-17;2.45253900
2012-10-18;2.46680200
2012-10-19;2.46548500
2012-10-24;2.47271600
2012-10-25;2.47113000
2012-10-26;2.46101300
2012-10-27;2.46101300
2012-10-29;2.44407400
2012-10-30;2.45538000
2012-10-31;2.45848700
2012-11-05;2.46372000
2012-11-06;2.46892500
2012-11-07;2.47189900
2012-11-08;2.46311900
2012-11-09;2.46678800
2012-11-12;2.47102800
2012-11-13;2.47000800
2012-11-14;2.47551700
2012-11-15;2.47531400
2012-11-16;2.47378700
2012-11-19;2.47483100
2012-11-20;2.47356500
2012-11-21;2.46852100
2012-11-22;2.47050000
2012-11-23;2.47198500
2012-11-26;2.46891800
2012-11-27;2.47121800
2012-11-28;2.47041000
2012-11-29;2.47496000
2012-11-30;2.47744300
2012-12-01;2.47744300
2012-12-03;2.48025300
2012-12-04;2.48104700
2012-12-05;2.48389000
2012-12-06;2.48881800
2012-12-07;2.49385400
2012-12-10;2.50563700
2012-12-11;2.51823200
2012-12-12;2.51307100
2012-12-13;2.51847100
2012-12-14;2.51713100
2012-12-17;2.51780200
2012-12-18;2.51631800
2012-12-19;2.52569800
2012-12-20;2.53827700
2012-12-21;2.54315100
2012-12-27;2.54934100
2012-12-28;2.54888600
2012-12-31;2.54888600
2013-01-02;2.55487500
2013-01-03;2.56552500
2013-01-04;2.53741800
2013-01-07;2.55130000
2013-01-08;2.55289400
2013-01-09;2.55536900
2013-01-10;2.56107100
2013-01-11;2.55102800
2013-01-14;2.55747000
2013-01-15;2.56173000
2013-01-16;2.55969600
2013-01-17;2.56032800
2013-01-18;2.55612800
2013-01-21;2.55962600
2013-01-22;2.55456600
2013-01-23;2.55444700
2013-01-24;2.55871000
2013-01-25;2.55064100
2013-01-28;2.55139500
2013-01-29;2.55265400
2013-01-30;2.55516100
2013-01-31;2.56104300
2013-02-01;2.56183900
2013-02-04;2.56422500
2013-02-05;2.56132700
2013-02-06;2.55806300
2013-02-07;2.56035500
2013-02-08;2.56113300
2013-02-11;2.56530100
2013-02-12;2.56763100
2013-02-13;2.57585400
2013-02-14;2.57504000
2013-02-15;2.57501800
2013-02-18;2.58067900
2013-02-19;2.59427700
2013-02-20;2.58891300
2013-02-21;2.58584400
2013-02-22;2.58785100
2013-02-25;2.59074700
2013-02-26;2.58796600
2013-02-27;2.58861800
2013-02-28;2.58880100
2013-03-01;2.59939300
2013-03-04;2.59392700
2013-03-05;2.58914900
2013-03-06;2.59241400
2013-03-07;2.59076800
2013-03-08;2.59373800
2013-03-11;2.58478100
2013-03-12;2.58657800
2013-03-13;2.58348000
2013-03-14;2.58338100
2013-03-18;2.58064600
2013-03-19;2.58281200
2013-03-20;2.58270000
2013-03-21;2.58482500
2013-03-22;2.57794100
2013-03-25;2.58388300
2013-03-26;2.59322400
2013-03-27;2.59959200
2013-03-28;2.59756100
2013-04-02;2.60092100
2013-04-03;2.61111500
2013-04-04;2.62542100
2013-04-05;2.62394900
2013-04-08;2.63967000
2013-04-09;2.64322700
2013-04-10;2.64339000
2013-04-11;2.64611200
2013-04-12;2.64987000
2013-04-15;2.65647600
2013-04-16;2.65962900
2013-04-17;2.65744000
2013-04-18;2.66518400
2013-04-19;2.67074200
2013-04-22;2.66824600
2013-04-23;2.68295500
2013-04-24;2.68330700
2013-04-25;2.68263600
2013-04-26;2.67207200
2013-04-29;2.67668800
2013-04-30;2.68782800
2013-05-02;2.69495800
2013-05-03;2.71203300
2013-05-06;2.70822700
2013-05-07;2.70931200
2013-05-08;2.71438200
2013-05-09;2.71798000
2013-05-10;2.70677400
2013-05-13;2.70775500
2013-05-14;2.70727000
2013-05-15;2.71929200
2013-05-16;2.72709600
2013-05-17;2.72770100
2013-05-21;2.72166700
2013-05-22;2.71987200
2013-05-23;2.71341700
2013-05-24;2.71696100
2013-05-27;2.71325800
2013-05-28;2.72094200
2013-05-29;2.71268600
2013-05-30;2.68690600
2013-05-31;2.68227000
2013-06-03;2.68449600
2013-06-04;2.69797600
2013-06-05;2.68130500
2013-06-06;2.66837700
2013-06-07;2.66899400
2013-06-10;2.65779800
2013-06-11;2.62631100
2013-06-12;2.64925000
2013-06-13;2.64426600
2013-06-14;2.66591600
2013-06-17;2.67542200
2013-06-18;2.66679500
2013-06-19;2.66090500
2013-06-20;2.63451900
2013-06-21;2.62000600
2013-06-24;2.59172500
2013-06-25;2.60391500
2013-06-26;2.59903300
2013-06-27;2.62471200
2013-06-28;2.64072000
2013-07-01;2.65726200
2013-07-02;2.68591000
2013-07-03;2.68175800
2013-07-04;2.68647100
2013-07-05;2.69827300
2013-07-08;2.69394700
2013-07-09;2.69232100
2013-07-10;2.69091500
2013-07-11;2.68715900
2013-07-12;2.69084100
2013-07-15;2.69102900
2013-07-16;2.69297600
2013-07-17;2.68750900
2013-07-18;2.68694800
2013-07-19;2.67384800
2013-07-22;2.67367200
2013-07-23;2.67638800
2013-07-24;2.67964500
2013-07-25;2.66837100
2013-07-26;2.67027000
2013-07-29;2.65360100
2013-07-30;2.64105300
2013-07-31;2.64130600
2013-08-01;2.66044400
2013-08-02;2.65235400
2013-08-05;2.65891800
2013-08-06;2.66578400
2013-08-07;2.66407700
2013-08-08;2.66320400
2013-08-09;2.66926900
2013-08-12;2.67126900
2013-08-13;2.66491700
2013-08-14;2.65964400
2013-08-15;2.66033300
2013-08-16;2.64196500
2013-08-21;2.64767500
2013-08-22;2.64544800
2013-08-23;2.64394500
2013-08-26;2.64431100
2013-08-27;2.64476900
2013-08-28;2.62955100
2013-08-29;2.63148000
2013-08-30;2.63647900
2013-09-02;2.63801500
2013-09-03;2.63467200
2013-09-04;2.63619300
2013-09-05;2.62828000
2013-09-06;2.62938100
2013-09-09;2.63751400
2013-09-10;2.64639100
2013-09-11;2.65980600
2013-09-12;2.66223600
2013-09-13;2.67503700
2013-09-16;2.68957300
2013-09-17;2.68554700
2013-09-18;2.69296600
2013-09-19;2.71987000
2013-09-20;2.71071200
2013-09-23;2.70989900
2013-09-24;2.71761700
2013-09-25;2.72602300
2013-09-26;2.72018700
2013-09-27;2.71414800
2013-09-30;2.71578900
2013-10-01;2.72113000
2013-10-02;2.72140000
2013-10-03;2.72354600
2013-10-04;2.71909800
2013-10-07;2.72011200
2013-10-08;2.72832600
2013-10-09;2.72613100
2013-10-10;2.73015300
2013-10-11;2.73746700
2013-10-14;2.73684700
2013-10-15;2.73765500
2013-10-16;2.73718600
2013-10-17;2.74550300
2013-10-18;2.75149800
2013-10-21;2.75540700
2013-10-22;2.75572900
2013-10-24;2.76586700
2013-10-25;2.76329800
2013-10-28;2.76241000
2013-10-29;2.76669000
2013-10-30;2.76759200
2013-10-31;2.75928900
2013-11-04;2.75464200
2013-11-05;2.75923600
2013-11-06;2.75656900
2013-11-07;2.76175400
2013-11-08;2.75495100
2013-11-11;2.74282800
2013-11-12;2.72852400
2013-11-13;2.74052000
2013-11-14;2.74678400
2013-11-15;2.74653800
2013-11-18;2.75377900
2013-11-19;2.75427600
2013-11-20;2.74672500
2013-11-21;2.74580600
2013-11-22;2.74667900
2013-11-25;2.74482800
2013-11-26;2.75039700
2013-11-27;2.75152300
2013-11-28;2.74623500
2013-11-29;2.74080100
2013-12-02;2.74407400
2013-12-03;2.74437500
2013-12-04;2.74791600
2013-12-05;2.76113400
2013-12-06;2.76280400
2013-12-09;2.77684700
2013-12-10;2.77157600
2013-12-11;2.77117700
2013-12-12;2.77030900
2013-12-13;2.76914600
2013-12-16;2.78198300
2013-12-17;2.78171200
2013-12-18;2.78260000
2013-12-19;2.78256600
2013-12-20;2.78050000
2013-12-23;2.78797600
2013-12-30;2.79030200
2013-12-31;2.79047900
2014-01-02;2.78753100
2014-01-03;2.79096500
2014-01-06;2.79584500
2014-01-07;2.79886200
2014-01-08;2.80099900
2014-01-09;2.81130600
2014-01-10;2.80961800
2014-01-13;2.81770200
2014-01-14;2.81760800
2014-01-15;2.81954600
2014-01-16;2.82111000
2014-01-17;2.83129200
2014-01-20;2.82716800
2014-01-21;2.82550800
2014-01-22;2.83284100
2014-01-23;2.83055300
2014-01-24;2.81177100
2014-01-27;2.81201400
2014-01-28;2.80891900
2014-01-29;2.80124800
2014-01-30;2.77809700
2014-01-31;2.77316900
2014-02-03;2.77764400
