datum;nee
2009-10-22;3.55647000
2009-10-26;3.58866200
2009-10-27;3.55888500
2009-10-28;3.48190900
2009-10-29;3.51597400
2009-10-30;3.48377400
2009-11-02;3.47242400
2009-11-03;3.45540800
2009-11-04;3.45453600
2009-11-05;3.48659900
2009-11-06;3.45795600
2009-11-09;3.48714400
2009-11-10;3.53080700
2009-11-11;3.56595400
2009-11-12;3.57659500
2009-11-13;3.54031400
2009-11-16;3.53960700
2009-11-17;3.52380700
2009-11-18;3.53414800
2009-11-19;3.49000300
2009-11-20;3.49010900
2009-11-23;3.53277100
2009-11-24;3.52871600
2009-11-25;3.49414000
2009-11-26;3.47718100
2009-11-27;3.45521600
2009-11-30;3.48445100
2009-12-01;3.50415900
2009-12-02;3.50706400
2009-12-03;3.50621700
2009-12-04;3.53611700
2009-12-07;3.53941500
2009-12-08;3.49569800
2009-12-09;3.48704200
2009-12-10;3.49272100
2009-12-11;3.51536300
2009-12-14;3.52598200
2009-12-15;3.51111400
2009-12-16;3.52482500
2009-12-17;3.51918700
2009-12-18;3.51782800
2009-12-21;3.51818500
2009-12-22;3.52368800
2009-12-23;3.51033600
2009-12-28;3.52649700
2009-12-29;3.57957300
2009-12-30;3.57405500
2009-12-31;3.56535500
2010-01-04;3.59486600
2010-01-05;3.63628200
2010-01-06;3.64108800
2010-01-07;3.63387800
2010-01-08;3.64207500
2010-01-11;3.71803800
2010-01-12;3.71098600
2010-01-13;3.68897800
2010-01-14;3.69977600
2010-01-15;3.67460800
2010-01-18;3.68619600
2010-01-19;3.69149900
2010-01-20;3.69889300
2010-01-21;3.66066700
2010-01-22;3.62155600
2010-01-25;3.60279100
2010-01-26;3.59812200
2010-01-27;3.57266100
2010-01-28;3.59975400
2010-01-29;3.60384700
2010-02-01;3.62708500
2010-02-02;3.63008900
2010-02-03;3.63174600
2010-02-04;3.54612100
2010-02-05;3.48925400
2010-02-08;3.48920800
2010-02-09;3.51475600
2010-02-10;3.52724300
2010-02-11;3.52698800
2010-02-12;3.53621200
2010-02-15;3.55526800
2010-02-16;3.56847900
2010-02-17;3.60162800
2010-02-18;3.59619300
2010-02-19;3.58803400
2010-02-22;3.58206800
2010-02-23;3.56162800
2010-02-24;3.54137400
2010-02-25;3.51801500
2010-02-26;3.56825600
2010-03-01;3.59605700
2010-03-02;3.61038800
2010-03-03;3.59677800
2010-03-04;3.59700000
2010-03-05;3.66165800
2010-03-08;3.67682100
2010-03-09;3.68772900
2010-03-10;3.71420600
2010-03-11;3.73446500
2010-03-12;3.75163100
2010-03-16;3.79520400
2010-03-17;3.80054800
2010-03-18;3.80687600
2010-03-19;3.81185600
2010-03-22;3.82485300
2010-03-23;3.83124200
2010-03-24;3.86001900
2010-03-25;3.89054700
2010-03-26;3.88404500
2010-03-29;3.89163000
2010-03-30;3.88596800
2010-03-31;3.89266400
2010-04-01;3.92158000
2010-04-02;3.94856600
2010-04-06;3.97960100
2010-04-07;3.98921600
2010-04-08;3.96944000
2010-04-09;3.96427900
2010-04-12;3.98043300
2010-04-13;3.98974100
2010-04-14;3.97633700
2010-04-15;3.98874800
2010-04-16;3.97319200
2010-04-19;3.92299400
2010-04-20;3.90682000
2010-04-21;3.91989100
2010-04-22;3.92003700
2010-04-23;3.94991700
2010-04-26;3.97177800
2010-04-27;3.98113700
2010-04-28;3.98111100
2010-04-29;3.97944900
2010-04-30;3.97397100
2010-05-03;3.96593500
2010-05-04;3.90037900
2010-05-05;3.89400500
2010-05-06;3.84964200
2010-05-07;3.76658400
2010-05-10;3.87836600
2010-05-11;3.86497000
2010-05-12;3.86943300
2010-05-13;3.88914300
2010-05-14;3.85350900
2010-05-17;3.87558700
2010-05-18;3.88425800
2010-05-19;3.83102900
2010-05-20;3.76163800
2010-05-21;3.72846500
2010-05-25;3.66799900
2010-05-26;3.66468200
2010-05-27;3.72216700
2010-05-28;3.74504900
2010-05-31;3.76073600
2010-06-01;3.72793800
2010-06-02;3.77066300
2010-06-03;3.78262700
2010-06-04;3.72511100
2010-06-07;3.69735400
2010-06-08;3.65999100
2010-06-09;3.64192100
2010-06-10;3.66067800
2010-06-11;3.67062400
2010-06-14;3.70608100
2010-06-15;3.71760000
2010-06-16;3.70187600
2010-06-17;3.70718100
2010-06-18;3.71216000
2010-06-21;3.74969300
2010-06-22;3.74411300
2010-06-23;3.71685300
2010-06-24;3.70648800
2010-06-25;3.71108300
2010-06-28;3.71145300
2010-06-29;3.66905000
2010-06-30;3.69321000
2010-07-01;3.67386200
2010-07-02;3.69024300
2010-07-05;3.68703800
2010-07-06;3.72645600
2010-07-07;3.75065900
2010-07-08;3.81854300
2010-07-09;3.80305400
2010-07-12;3.80957300
2010-07-13;3.82815700
2010-07-14;3.83364900
2010-07-15;3.83185800
2010-07-16;3.80693700
2010-07-19;3.80093700
2010-07-20;3.79604700
2010-07-21;3.81678300
2010-07-22;3.81651000
2010-07-23;3.80597900
2010-07-26;3.82806700
2010-07-27;3.85420100
2010-07-28;3.83360600
2010-07-29;3.85624300
2010-07-30;3.83193500
2010-08-02;3.86859100
2010-08-03;3.88580200
2010-08-04;3.91419900
2010-08-05;3.89927100
2010-08-06;3.87946800
2010-08-09;3.88483600
2010-08-10;3.85900200
2010-08-11;3.84154100
2010-08-12;3.84337900
2010-08-13;3.82824300
2010-08-16;3.84837700
2010-08-17;3.85936200
2010-08-18;3.85138300
2010-08-19;3.83080800
2010-08-23;3.82576600
2010-08-24;3.79514200
2010-08-25;3.79384600
2010-08-26;3.78083800
2010-08-27;3.79772000
2010-08-30;3.79050200
2010-08-31;3.82555900
2010-09-01;3.86814000
2010-09-02;3.86127900
2010-09-03;3.86165300
2010-09-06;3.87591000
2010-09-07;3.87405600
2010-09-08;3.90435200
2010-09-09;3.91380700
2010-09-10;3.88324400
2010-09-13;3.91583600
2010-09-14;3.92798400
2010-09-15;3.92514400
2010-09-16;3.92529500
2010-09-17;3.90064700
2010-09-20;3.88797000
2010-09-21;3.87873200
2010-09-22;3.86177200
2010-09-23;3.85593600
2010-09-24;3.86801900
2010-09-27;3.86666600
2010-09-28;3.86580600
2010-09-29;3.85047300
2010-09-30;3.89322900
2010-10-01;3.88835600
2010-10-04;3.87343400
2010-10-05;3.89169000
2010-10-06;3.89620300
2010-10-07;3.92230500
2010-10-08;3.93130500
2010-10-11;3.93756500
2010-10-12;3.92749700
2010-10-13;3.93648300
2010-10-14;3.91453600
2010-10-15;3.92820900
2010-10-18;3.92768700
2010-10-19;3.92542100
2010-10-20;3.94432800
2010-10-21;3.92069600
2010-10-22;3.90735700
2010-10-25;3.89814600
2010-10-26;3.90360700
2010-10-27;3.89651000
2010-10-28;3.89212700
2010-10-29;3.88679100
2010-11-02;3.88090000
2010-11-03;3.90101500
2010-11-04;3.92178200
2010-11-05;3.92746500
2010-11-08;3.93223000
2010-11-09;3.95013400
2010-11-10;3.88112200
2010-11-11;3.87381700
2010-11-12;3.89150500
2010-11-15;3.88616500
2010-11-16;3.87141700
2010-11-17;3.86645300
2010-11-18;3.87901200
2010-11-19;3.87011100
2010-11-22;3.86475000
2010-11-23;3.82892400
2010-11-24;3.83598800
2010-11-25;3.81931300
2010-11-26;3.76782100
2010-11-29;3.73954800
2010-11-30;3.75145300
2010-12-01;3.79764500
2010-12-02;3.80088900
2010-12-03;3.82551000
2010-12-06;3.81591800
2010-12-07;3.82797500
2010-12-08;3.83374100
2010-12-09;3.82397800
2010-12-10;3.82592800
2010-12-13;3.81683500
2010-12-14;3.80780900
2010-12-15;3.78862500
2010-12-16;3.79313100
2010-12-17;3.80249600
2010-12-20;3.82182600
2010-12-21;3.83206400
2010-12-22;3.83726100
2010-12-23;3.83770200
2010-12-27;3.84943400
2010-12-28;3.85139900
2010-12-29;3.86352200
2010-12-30;3.87481200
2010-12-31;3.87875200
2011-01-03;3.92595700
2011-01-04;3.92333800
2011-01-05;3.94924100
2011-01-06;3.96804400
2011-01-07;3.96446900
2011-01-10;3.96232900
2011-01-11;3.99050700
2011-01-12;3.99259700
2011-01-13;3.96995200
2011-01-14;3.96517200
2011-01-17;3.98069200
2011-01-18;3.99995800
2011-01-19;4.00866700
2011-01-20;3.98428100
2011-01-21;4.00787800
2011-01-24;4.01064600
2011-01-25;4.02492000
2011-01-26;4.04881000
2011-01-27;4.05594400
2011-01-28;4.01457100
2011-01-31;4.01987000
2011-02-01;4.04224800
2011-02-02;4.04432300
2011-02-03;4.03276100
2011-02-04;4.05577400
2011-02-07;4.06625700
2011-02-08;4.03807600
2011-02-09;4.02453600
2011-02-10;4.00705100
2011-02-11;4.02976900
2011-02-14;4.05490600
2011-02-15;4.02919300
2011-02-16;4.04990700
2011-02-17;4.04754000
2011-02-18;4.04419800
2011-02-21;4.03046200
2011-02-22;4.05241700
2011-02-23;4.02707000
2011-02-24;4.05879000
2011-02-25;4.09449700
2011-02-28;4.08965900
2011-03-01;4.05988400
2011-03-02;4.05271100
2011-03-03;4.08584700
2011-03-04;4.10666700
2011-03-07;4.07960700
2011-03-08;4.05074400
2011-03-09;4.05571000
2011-03-10;4.02941300
2011-03-11;4.04841900
2011-03-16;4.00654400
2011-03-17;4.03421500
2011-03-18;4.03886200
2011-03-21;4.05025500
2011-03-22;4.04698600
2011-03-23;4.04334400
2011-03-24;4.07006400
2011-03-25;4.06525000
2011-03-28;4.05630000
2011-03-29;4.05912700
2011-03-30;4.08291900
2011-03-31;4.05857000
2011-04-01;4.09425000
2011-04-04;4.10063500
2011-04-05;4.09708600
2011-04-06;4.13296400
2011-04-07;4.14374600
2011-04-08;4.14896900
2011-04-11;4.12548500
2011-04-12;4.09761000
2011-04-13;4.12405700
2011-04-14;4.10646700
2011-04-15;4.13943500
2011-04-18;4.07824600
2011-04-19;4.08818100
2011-04-20;4.10826900
2011-04-21;4.12062700
2011-04-22;4.11879200
2011-04-26;4.11654500
2011-04-27;4.11562800
2011-04-28;4.11294000
2011-04-29;4.10982900
2011-05-02;4.10381300
2011-05-03;4.06844900
2011-05-04;4.06282000
2011-05-05;4.05731100
2011-05-06;4.08339300
2011-05-09;4.07415100
2011-05-10;4.08243800
2011-05-11;4.05919800
2011-05-12;4.06158100
2011-05-13;4.06410900
2011-05-16;4.06665600
2011-05-17;4.04980200
2011-05-18;4.05324200
2011-05-19;4.05610200
2011-05-20;4.02483200
2011-05-23;4.03631300
2011-05-24;4.06317800
2011-05-25;4.03418800
2011-05-26;4.04700500
2011-05-27;4.06124300
2011-05-30;4.04498000
2011-05-31;4.06702500
2011-06-01;4.07000700
2011-06-02;4.06844200
2011-06-03;4.04725200
2011-06-06;4.03448600
2011-06-07;4.04751400
2011-06-08;4.04907400
2011-06-09;4.05917800
2011-06-10;4.04377000
2011-06-14;4.06307400
2011-06-15;4.04370200
2011-06-16;4.04446400
2011-06-17;4.04426300
2011-06-20;4.03095000
2011-06-21;4.03240000
2011-06-22;4.04092200
2011-06-23;4.02564300
2011-06-24;4.03336100
2011-06-27;4.02709700
2011-06-28;4.03800300
2011-06-29;4.05409800
2011-06-30;4.04059600
2011-07-01;4.04381700
2011-07-04;4.03852200
2011-07-05;4.03782100
2011-07-06;4.02707900
2011-07-07;4.05308300
2011-07-08;4.03355700
2011-07-11;4.01832300
2011-07-12;4.01152800
2011-07-13;4.03467300
2011-07-14;4.02299100
2011-07-15;4.03076900
2011-07-18;3.98698000
2011-07-19;3.98363200
2011-07-20;4.00271900
2011-07-21;4.01532900
2011-07-22;4.00692100
2011-07-25;4.01253600
2011-07-26;3.97890800
2011-07-27;3.95860300
2011-07-28;3.94970300
2011-07-29;3.98613900
2011-08-01;3.94584200
2011-08-02;3.93349300
2011-08-03;3.91513000
2011-08-04;3.87555200
2011-08-05;3.83187100
2011-08-08;3.74611000
2011-08-09;3.69941300
2011-08-10;3.62204500
2011-08-11;3.62811000
2011-08-12;3.65373100
2011-08-15;3.70715100
2011-08-16;3.67944200
2011-08-17;3.69967200
2011-08-18;3.65012600
2011-08-19;3.62070200
2011-08-22;3.66072600
2011-08-23;3.65836200
2011-08-24;3.67614500
2011-08-25;3.64450900
2011-08-26;3.66290700
2011-08-29;3.72071400
2011-08-30;3.70550200
2011-08-31;3.72546500
2011-09-01;3.74272500
2011-09-02;3.74092000
2011-09-05;3.68590300
2011-09-06;3.67690400
2011-09-07;3.74341200
2011-09-08;3.73719400
2011-09-09;3.66087900
2011-09-12;3.62303100
2011-09-13;3.62630300
2011-09-14;3.62739000
2011-09-15;3.66194600
2011-09-16;3.65712800
2011-09-19;3.60995800
2011-09-20;3.62286400
2011-09-21;3.59432000
2011-09-22;3.47504300
2011-09-23;3.43228600
2011-09-26;3.43645200
2011-09-27;3.50981000
2011-09-28;3.50469700
2011-09-29;3.54011700
2011-09-30;3.53340300
2011-10-03;3.50686400
2011-10-04;3.52432800
2011-10-05;3.61312500
2011-10-06;3.64749000
2011-10-07;3.63092200
2011-10-10;3.65469000
2011-10-11;3.68675600
2011-10-12;3.72052200
2011-10-13;3.69454200
2011-10-14;3.72445400
2011-10-17;3.72434300
2011-10-18;3.74057500
2011-10-19;3.73271100
2011-10-20;3.71576900
2011-10-21;3.75301300
2011-10-24;3.77483000
2011-10-25;3.75695900
2011-10-26;3.75800500
2011-10-27;3.83986400
2011-10-28;3.80513300
2011-11-02;3.74477800
2011-11-03;3.73690100
2011-11-04;3.73080300
2011-11-07;3.73626600
2011-11-08;3.76721200
2011-11-09;3.72074600
2011-11-10;3.75146300
2011-11-11;3.78472900
2011-11-14;3.76132200
2011-11-15;3.76949600
2011-11-16;3.73961600
2011-11-17;3.74730200
2011-11-18;3.71921700
2011-11-21;3.68770200
2011-11-22;3.69102600
2011-11-23;3.70690200
2011-11-24;3.67837400
2011-11-25;3.64976800
2011-11-28;3.66538200
2011-11-29;3.68066800
2011-11-30;3.74022300
2011-12-01;3.69929000
2011-12-02;3.73379700
2011-12-05;3.76097300
2011-12-06;3.72449300
2011-12-07;3.69274300
2011-12-08;3.69212000
2011-12-09;3.70562200
2011-12-12;3.69364900
2011-12-13;3.68504200
2011-12-14;3.65662800
2011-12-15;3.68133900
2011-12-16;3.67703300
2011-12-19;3.70268200
2011-12-20;3.73203300
2011-12-21;3.71925400
2011-12-22;3.73599900
2011-12-23;3.72268600
2011-12-27;3.71528400
2011-12-28;3.71572800
2011-12-29;3.74825800
2011-12-30;3.73446000
2012-01-02;3.76262900
2012-01-03;3.75226900
2012-01-04;3.73804700
2012-01-05;3.68831200
2012-01-06;3.67172100
2012-01-09;3.68975200
2012-01-10;3.72585800
2012-01-11;3.70880200
2012-01-12;3.71925200
2012-01-13;3.72692200
2012-01-16;3.74860900
2012-01-17;3.77421700
2012-01-18;3.80939900
2012-01-19;3.82278700
2012-01-20;3.87061300
2012-01-23;3.86477000
2012-01-24;3.87142100
2012-01-25;3.86005200
2012-01-26;3.88664600
2012-01-27;3.91346900
2012-01-30;3.90812600
2012-01-31;3.89389100
2012-02-01;3.90077800
2012-02-02;3.94427600
2012-02-03;3.96833200
2012-02-06;3.99942000
2012-02-07;3.98163000
2012-02-08;3.97774700
2012-02-09;3.97010300
2012-02-10;3.92147300
2012-02-13;3.94410600
2012-02-14;3.94150800
2012-02-15;3.93534200
2012-02-16;3.94097500
2012-02-17;3.96629800
2012-02-20;3.97413800
2012-02-21;3.96293900
2012-02-22;3.96356600
2012-02-23;3.98337700
2012-02-24;3.98770600
2012-02-27;3.97828000
2012-02-28;3.98855600
2012-02-29;4.01502300
2012-03-01;4.00568200
2012-03-02;4.01300500
2012-03-05;3.99275100
2012-03-06;3.96033200
2012-03-07;3.97600400
2012-03-08;3.98542200
2012-03-09;4.00169500
2012-03-12;3.99079000
2012-03-13;4.02360700
2012-03-14;4.02458200
2012-03-19;4.00933000
2012-03-20;3.99470500
2012-03-21;3.99049000
2012-03-22;3.98629800
2012-03-23;4.00214900
2012-03-24;4.00214900
2012-03-26;4.01139500
2012-03-27;3.98150800
2012-03-28;3.97637900
2012-03-29;3.98226100
2012-03-30;3.99004900
2012-04-02;3.97975200
2012-04-03;3.95753200
2012-04-04;3.94298500
2012-04-05;3.93658700
2012-04-06;3.93658700
2012-04-10;3.88394700
2012-04-11;3.90035800
2012-04-12;3.91052500
2012-04-13;3.87034400
2012-04-16;3.87053300
2012-04-17;3.88268500
2012-04-18;3.85866500
2012-04-19;3.86230700
2012-04-20;3.84595600
2012-04-23;3.81990600
2012-04-24;3.85641400
2012-04-25;3.88336200
2012-04-26;3.87022400
2012-04-27;3.87985000
2012-05-02;3.85622700
2012-05-03;3.83735500
2012-05-04;3.83964800
2012-05-07;3.83715600
2012-05-08;3.81057200
2012-05-09;3.78613400
2012-05-10;3.79131900
2012-05-11;3.79227300
2012-05-14;3.75455300
2012-05-15;3.73492300
2012-05-16;3.73785200
2012-05-17;3.70057300
2012-05-18;3.73021900
2012-05-21;3.72271900
2012-05-22;3.73430700
2012-05-23;3.70599600
2012-05-24;3.70021600
2012-05-25;3.72261300
2012-05-29;3.71031800
2012-05-30;3.64742900
2012-05-31;3.64566300
2012-06-01;3.66494000
2012-06-04;3.67734300
2012-06-05;3.67543400
2012-06-06;3.72110000
2012-06-07;3.71302800
2012-06-08;3.70663900
2012-06-11;3.68939500
2012-06-12;3.70758800
2012-06-13;3.69404500
2012-06-14;3.68468400
2012-06-15;3.71968500
2012-06-18;3.73394900
2012-06-19;3.74242700
2012-06-20;3.73123300
2012-06-21;3.69919200
2012-06-22;3.66822700
2012-06-25;3.62957600
2012-06-26;3.63523100
2012-06-27;3.62483800
2012-06-28;3.63600400
2012-06-29;3.71711900
2012-07-02;3.71437500
2012-07-03;3.72586000
2012-07-04;3.71002600
2012-07-05;3.70295500
2012-07-06;3.68487800
2012-07-09;3.69080200
2012-07-10;3.68735400
2012-07-11;3.71774500
2012-07-12;3.71099700
2012-07-13;3.72551900
2012-07-16;3.72896000
2012-07-17;3.74753200
2012-07-18;3.74595300
2012-07-19;3.74008400
2012-07-20;3.72643900
2012-07-23;3.68888400
2012-07-24;3.68894900
2012-07-25;3.69681300
2012-07-26;3.70940300
2012-07-27;3.72799900
2012-07-30;3.74922000
2012-07-31;3.73514300
2012-08-01;3.74803600
2012-08-02;3.73510600
2012-08-03;3.76000400
2012-08-06;3.79024600
2012-08-07;3.77983700
2012-08-08;3.78371000
2012-08-09;3.78580500
2012-08-10;3.78837200
2012-08-13;3.79062300
2012-08-14;3.79092600
2012-08-15;3.81123900
2012-08-16;3.81705300
2012-08-17;3.81304600
2012-08-21;3.80255900
2012-08-22;3.78964700
2012-08-23;3.78114000
2012-08-24;3.79239800
2012-08-27;3.79977500
2012-08-28;3.82504900
2012-08-29;3.81707600
2012-08-30;3.82105500
2012-08-31;3.84289300
2012-09-03;3.86471600
2012-09-04;3.86391500
2012-09-05;3.87222400
2012-09-06;3.89032500
2012-09-07;3.91161100
2012-09-10;3.93032400
2012-09-11;3.95477200
2012-09-12;3.94274000
2012-09-13;3.93575100
2012-09-14;4.01056500
2012-09-17;4.00181100
2012-09-18;3.99554700
2012-09-19;4.01049900
2012-09-20;3.99073700
2012-09-21;3.97661600
2012-09-24;3.98727700
2012-09-25;3.99444900
2012-09-26;3.98142000
2012-09-27;4.02120900
2012-09-28;3.98631800
2012-10-01;4.01693300
2012-10-02;4.04324800
2012-10-03;4.06615000
2012-10-04;4.07343400
2012-10-05;4.06095600
2012-10-08;4.06116100
2012-10-09;4.04114900
2012-10-10;4.02553700
2012-10-11;4.03103400
2012-10-12;4.02398500
2012-10-15;4.01867200
2012-10-16;4.04428300
2012-10-17;4.03619100
2012-10-18;3.99250300
2012-10-19;4.01012500
2012-10-24;3.99211300
2012-10-25;4.01382500
2012-10-26;4.02224300
2012-10-27;4.02224300
2012-10-29;4.02034100
2012-10-30;4.04541300
2012-10-31;4.05892000
2012-11-05;4.05532400
2012-11-06;4.06255700
2012-11-07;4.03480200
2012-11-08;4.06116100
2012-11-09;4.05922900
2012-11-12;4.04765900
2012-11-13;4.04362600
2012-11-14;4.04353000
2012-11-15;4.02436400
2012-11-16;3.99906400
2012-11-19;3.99396400
2012-11-20;3.96928400
2012-11-21;3.96056800
2012-11-22;3.92722300
2012-11-23;3.94001200
2012-11-26;3.94282600
2012-11-27;3.92663000
2012-11-28;3.92540000
2012-11-29;3.93778400
2012-11-30;3.96310200
2012-12-01;3.96310200
2012-12-03;3.97438100
2012-12-04;3.95784600
2012-12-05;3.95218600
2012-12-06;3.93181300
2012-12-07;3.93448600
2012-12-10;3.94467600
2012-12-11;3.95604000
2012-12-12;3.95752100
2012-12-13;3.95885300
2012-12-14;3.97563200
2012-12-17;3.97928300
2012-12-18;3.99628900
2012-12-19;4.00546500
2012-12-20;4.00976300
2012-12-21;4.01420600
2012-12-27;4.07447600
2012-12-28;4.08457800
2012-12-31;4.08457800
2013-01-02;4.14442800
2013-01-03;4.15396600
2013-01-04;4.19812400
2013-01-07;4.19570800
2013-01-08;4.19633400
2013-01-09;4.21207500
2013-01-10;4.21847000
2013-01-11;4.23362300
2013-01-14;4.26423000
2013-01-15;4.22515500
2013-01-16;4.26820200
2013-01-17;4.28607300
2013-01-18;4.29358900
2013-01-21;4.30020200
2013-01-22;4.25770100
2013-01-23;4.26484700
2013-01-24;4.26500500
2013-01-25;4.28961200
2013-01-28;4.30925500
2013-01-29;4.34255600
2013-01-30;4.32672500
2013-01-31;4.31666700
2013-02-01;4.32155700
2013-02-04;4.29757400
2013-02-05;4.31377100
2013-02-06;4.34275500
2013-02-07;4.32629500
2013-02-08;4.33678500
2013-02-11;4.34940000
2013-02-12;4.34499100
2013-02-13;4.34345000
2013-02-14;4.30805400
2013-02-15;4.31483900
2013-02-18;4.34202300
2013-02-19;4.34166300
2013-02-20;4.32995100
2013-02-21;4.30445900
2013-02-22;4.32098400
2013-02-25;4.32196300
2013-02-26;4.28508900
2013-02-27;4.32378400
2013-02-28;4.35735200
2013-03-01;4.36150900
2013-03-04;4.35168500
2013-03-05;4.38749800
2013-03-06;4.40505000
2013-03-07;4.41684900
2013-03-08;4.40980100
2013-03-11;4.42110500
2013-03-12;4.39414300
2013-03-13;4.40341000
2013-03-14;4.39277300
2013-03-18;4.36889900
2013-03-19;4.33512500
2013-03-20;4.35979900
2013-03-21;4.35475600
2013-03-22;4.34583300
2013-03-25;4.33739100
2013-03-26;4.35361300
2013-03-27;4.33275200
2013-03-28;4.34658800
2013-04-02;4.34587300
2013-04-03;4.32704200
2013-04-04;4.37558300
2013-04-05;4.36667700
2013-04-08;4.34480300
2013-04-09;4.38408700
2013-04-10;4.40818000
2013-04-11;4.43515700
2013-04-12;4.42706000
2013-04-15;4.38529000
2013-04-16;4.40069100
2013-04-17;4.38860900
2013-04-18;4.38117300
2013-04-19;4.41387100
2013-04-22;4.40590400
2013-04-23;4.41597300
2013-04-24;4.43546400
2013-04-25;4.45827000
2013-04-26;4.46181500
2013-04-29;4.48945000
2013-04-30;4.51683800
2013-05-02;4.51292300
2013-05-03;4.51887600
2013-05-06;4.53125800
2013-05-07;4.55201000
2013-05-08;4.52736100
2013-05-09;4.52048100
2013-05-10;4.53842700
2013-05-13;4.59561200
2013-05-14;4.60794000
2013-05-15;4.59886100
2013-05-16;4.61518600
2013-05-17;4.61023800
2013-05-21;4.60680100
2013-05-22;4.63709400
2013-05-23;4.61923200
2013-05-24;4.63943200
2013-05-27;4.65546400
2013-05-28;4.66927700
2013-05-29;4.65980700
2013-05-30;4.66600000
2013-05-31;4.67882100
2013-06-03;4.67604900
2013-06-04;4.67545700
2013-06-05;4.67935400
2013-06-06;4.69085900
2013-06-07;4.72994200
2013-06-10;4.74534900
2013-06-11;4.75018700
2013-06-12;4.71476400
2013-06-13;4.70872200
2013-06-14;4.71269200
2013-06-17;4.66304600
2013-06-18;4.66438200
2013-06-19;4.66806300
2013-06-20;4.63610500
2013-06-21;4.57911600
2013-06-24;4.57789900
2013-06-25;4.55630200
2013-06-26;4.59699500
2013-06-27;4.60635000
2013-06-28;4.64794200
2013-07-01;4.63625300
2013-07-02;4.61830600
2013-07-03;4.59826200
2013-07-04;4.64131900
2013-07-05;4.65269600
2013-07-08;4.67312900
2013-07-09;4.69423300
2013-07-10;4.70362900
2013-07-11;4.67757200
2013-07-12;4.71353200
2013-07-15;4.73134000
2013-07-16;4.74455000
2013-07-17;4.71989700
2013-07-18;4.69854700
2013-07-19;4.62801500
2013-07-22;4.62544900
2013-07-23;4.64920100
2013-07-24;4.67564200
2013-07-25;4.67703400
2013-07-26;4.65815500
2013-07-29;4.62217300
2013-07-30;4.66602100
2013-07-31;4.68663800
2013-08-01;4.69210600
2013-08-02;4.71772900
2013-08-05;4.71765600
2013-08-06;4.69317300
2013-08-07;4.69814900
2013-08-08;4.75464000
2013-08-09;4.74041000
2013-08-12;4.73585200
2013-08-13;4.75211300
2013-08-14;4.75770700
2013-08-15;4.73131700
2013-08-16;4.72749100
2013-08-21;4.68880700
2013-08-22;4.69861700
2013-08-23;4.69748400
2013-08-26;4.71312800
2013-08-27;4.67759000
2013-08-28;4.71035000
2013-08-29;4.70123300
2013-08-30;4.71296600
2013-09-02;4.71721300
2013-09-03;4.71186900
2013-09-04;4.70157400
2013-09-05;4.70430200
2013-09-06;4.69698700
2013-09-09;4.69391700
2013-09-10;4.71993200
2013-09-11;4.79543100
2013-09-12;4.82103900
2013-09-13;4.83496500
2013-09-16;4.85092900
2013-09-17;4.84425800
2013-09-18;4.82444200
2013-09-19;4.82597100
2013-09-20;4.82329500
2013-09-23;4.81596600
2013-09-24;4.84722600
2013-09-25;4.95972500
2013-09-26;4.97954900
2013-09-27;4.98317900
2013-09-30;4.96119400
2013-10-01;4.98134900
2013-10-02;4.97950600
2013-10-03;4.97014200
2013-10-04;4.98015800
2013-10-07;4.96624900
2013-10-08;4.96304600
2013-10-09;4.97125500
2013-10-10;5.00536400
2013-10-11;4.98822200
2013-10-14;4.98929400
2013-10-15;5.01600200
2013-10-16;5.00996000
2013-10-17;5.01739000
2013-10-18;5.03350700
2013-10-21;5.04349400
2013-10-22;5.05016100
2013-10-24;5.06009900
2013-10-25;5.08735200
2013-10-28;5.07822500
2013-10-29;5.11334900
2013-10-30;5.13344800
2013-10-31;5.15424600
2013-11-04;5.18981300
2013-11-05;5.20820000
2013-11-06;5.22822600
2013-11-07;5.19149200
2013-11-08;5.20835900
2013-11-11;5.19352800
2013-11-12;5.20130000
2013-11-13;5.17328800
2013-11-14;5.21804600
2013-11-15;5.23935800
2013-11-18;5.24265600
2013-11-19;5.24497500
2013-11-20;5.23963600
2013-11-21;5.25257600
2013-11-22;5.26989400
2013-11-25;5.27621000
2013-11-26;5.27541500
2013-11-27;5.30939000
2013-11-28;5.30757500
2013-11-29;5.36227900
2013-12-02;5.37189600
2013-12-03;5.35576200
2013-12-04;5.34220100
2013-12-05;5.31414000
2013-12-06;5.32496400
2013-12-09;5.30532200
2013-12-10;5.30536900
2013-12-11;5.31380200
2013-12-12;5.30640400
2013-12-13;5.31679100
2013-12-16;5.32866700
2013-12-17;5.29542600
2013-12-18;5.31288600
2013-12-19;5.34183900
2013-12-20;5.36926300
2013-12-23;5.36257600
2013-12-30;5.38907200
2013-12-31;5.38834600
2014-01-02;5.39866000
2014-01-03;5.41711100
2014-01-06;5.42787000
2014-01-07;5.43752800
2014-01-08;5.42980400
2014-01-09;5.47177200
2014-01-10;5.48994400
2014-01-13;5.51802900
2014-01-14;5.54253500
2014-01-15;5.55909600
2014-01-16;5.56249800
2014-01-17;5.55974200
2014-01-20;5.57149200
2014-01-21;5.59794900
2014-01-22;5.60973600
2014-01-23;5.60931200
2014-01-24;5.55463900
2014-01-27;5.50164400
2014-01-28;5.49276700
2014-01-29;5.48733700
2014-01-30;5.53436400
2014-01-31;5.55900100
2014-02-03;5.51511400
2014-02-04;5.50043600
