datum;nee
2011-02-21;1.28793500
2011-02-22;1.26200400
2011-02-23;1.26048100
2011-02-24;1.25923700
2011-02-25;1.26467700
2011-02-28;1.27104500
2011-03-01;1.24533100
2011-03-02;1.24523700
2011-03-03;1.26548800
2011-03-04;1.25640700
2011-03-07;1.23342000
2011-03-08;1.24664500
2011-03-09;1.25767400
2011-03-10;1.23547400
2011-03-11;1.24762600
2011-03-16;1.17845500
2011-03-17;1.19506000
2011-03-18;1.20114500
2011-03-21;1.20637500
2011-03-22;1.19218700
2011-03-23;1.19452600
2011-03-24;1.20756400
2011-03-25;1.19209200
2011-03-28;1.19745700
2011-03-29;1.20173600
2011-03-30;1.21201100
2011-03-31;1.19379200
2011-04-01;1.20673300
2011-04-04;1.20479500
2011-04-05;1.20134100
2011-04-06;1.19012300
2011-04-07;1.18865200
2011-04-08;1.18345400
2011-04-11;1.17721500
2011-04-12;1.17588900
2011-04-13;1.17643200
2011-04-14;1.17828900
2011-04-15;1.18394500
2011-04-18;1.17662700
2011-04-19;1.17940500
2011-04-20;1.17889700
2011-04-21;1.17363600
2011-04-22;1.18117600
2011-04-26;1.18455600
2011-04-27;1.18674600
2011-04-28;1.17757500
2011-04-29;1.18023200
2011-05-02;1.18145600
2011-05-03;1.17832600
2011-05-04;1.16997500
2011-05-05;1.16924400
2011-05-06;1.18436900
2011-05-09;1.20886300
2011-05-10;1.20573400
2011-05-11;1.19709500
2011-05-12;1.21747600
2011-05-13;1.20834000
2011-05-16;1.21227000
2011-05-17;1.21113000
2011-05-18;1.21057300
2011-05-19;1.22041100
2011-05-20;1.21525600
2011-05-23;1.21865100
2011-05-24;1.21313300
2011-05-25;1.21694500
2011-05-26;1.21476600
2011-05-27;1.21587800
2011-05-30;1.20520700
2011-05-31;1.20563400
2011-06-01;1.18055600
2011-06-02;1.18042000
2011-06-03;1.16559300
2011-06-06;1.14132600
2011-06-07;1.14148400
2011-06-08;1.13765300
2011-06-09;1.14856400
2011-06-10;1.13508500
2011-06-14;1.15575600
2011-06-15;1.14305900
2011-06-16;1.16616800
2011-06-17;1.17095900
2011-06-20;1.17162100
2011-06-21;1.17239300
2011-06-22;1.15238100
2011-06-23;1.17260700
2011-06-24;1.16371700
2011-06-27;1.16653100
2011-06-28;1.17243600
2011-06-29;1.18030000
2011-06-30;1.17451500
2011-07-01;1.17901100
2011-07-04;1.17724800
2011-07-05;1.17988100
2011-07-06;1.18952800
2011-07-07;1.18720900
2011-07-08;1.18335000
2011-07-11;1.19439900
2011-07-12;1.20968500
2011-07-13;1.20632600
2011-07-14;1.18607800
2011-07-15;1.20625000
2011-07-18;1.20742500
2011-07-19;1.20595100
2011-07-20;1.20872800
2011-07-21;1.19879500
2011-07-22;1.20753400
2011-07-25;1.20375600
2011-07-26;1.18873100
2011-07-27;1.16388700
2011-07-28;1.17962200
2011-07-29;1.18431300
2011-08-01;1.17222500
2011-08-02;1.15425100
2011-08-03;1.16800200
2011-08-04;1.11568600
2011-08-05;1.12485000
2011-08-08;1.05792200
2011-08-09;1.10674800
2011-08-10;1.06104700
2011-08-11;1.09879100
2011-08-12;1.10549300
2011-08-15;1.09395400
2011-08-16;1.09004400
2011-08-17;1.08079500
2011-08-18;1.07122700
2011-08-19;1.03642100
2011-08-22;1.04536400
2011-08-23;1.06715600
2011-08-24;1.07928300
2011-08-25;1.06958700
2011-08-26;1.07546500
2011-08-29;1.09446000
2011-08-30;1.09752200
2011-08-31;1.10502000
2011-09-01;1.11282700
2011-09-02;1.09918800
2011-09-05;1.11561900
2011-09-06;1.10037200
2011-09-07;1.12194800
2011-09-08;1.11950000
2011-09-09;1.11910200
2011-09-12;1.13938200
2011-09-13;1.14099100
2011-09-14;1.17630600
2011-09-15;1.17553800
2011-09-16;1.18698200
2011-09-19;1.20269300
2011-09-20;1.18387000
2011-09-21;1.16168900
2011-09-22;1.14340100
2011-09-23;1.13614200
2011-09-26;1.17004400
2011-09-27;1.16222200
2011-09-28;1.14985100
2011-09-29;1.17226000
2011-09-30;1.16744000
2011-10-03;1.15011000
2011-10-04;1.19201700
2011-10-05;1.20568000
2011-10-06;1.21411600
2011-10-07;1.19694200
2011-10-10;1.22348600
2011-10-11;1.22776100
2011-10-12;1.20565600
2011-10-13;1.21286100
2011-10-14;1.22370700
2011-10-17;1.21700300
2011-10-18;1.25617600
2011-10-19;1.21619700
2011-10-20;1.23249900
2011-10-21;1.24741900
2011-10-24;1.26436300
2011-10-25;1.23466600
2011-10-26;1.27041000
2011-10-27;1.28866500
2011-10-28;1.28920200
2011-11-02;1.28378300
2011-11-03;1.30281600
2011-11-04;1.28997300
2011-11-07;1.30776500
2011-11-08;1.32112400
2011-11-09;1.28432800
2011-11-10;1.32540500
2011-11-11;1.31720900
2011-11-14;1.32488400
2011-11-15;1.34341700
2011-11-16;1.31103500
2011-11-17;1.27877600
2011-11-18;1.26549200
2011-11-21;1.24736000
2011-11-22;1.23670700
2011-11-23;1.24360000
2011-11-24;1.23432000
2011-11-25;1.26699600
2011-11-28;1.27045800
2011-11-29;1.28066500
2011-11-30;1.30581600
2011-12-01;1.29108900
2011-12-02;1.29469600
2011-12-05;1.29698100
2011-12-06;1.29899100
2011-12-07;1.30042000
2011-12-08;1.29439100
2011-12-09;1.32419300
2011-12-12;1.29983400
2011-12-13;1.29316400
2011-12-14;1.28550900
2011-12-15;1.28480500
2011-12-16;1.29694100
2011-12-19;1.27845100
2011-12-20;1.30443100
2011-12-21;1.30383400
2011-12-22;1.32989500
2011-12-23;1.34193900
2011-12-27;1.34010600
2011-12-28;1.33968300
2011-12-29;1.36748400
2011-12-30;1.37033300
2012-01-02;1.38499300
2012-01-03;1.40637800
2012-01-04;1.41925600
2012-01-05;1.43979800
2012-01-06;1.41292200
2012-01-09;1.40970700
2012-01-10;1.42352500
2012-01-11;1.42351700
2012-01-12;1.39982400
2012-01-13;1.41329100
2012-01-16;1.41252900
2012-01-17;1.41086200
2012-01-18;1.40936500
2012-01-19;1.39381000
2012-01-20;1.40568200
2012-01-23;1.37411200
2012-01-24;1.37803100
2012-01-25;1.38240100
2012-01-26;1.34087500
2012-01-27;1.34657800
2012-01-30;1.34364900
2012-01-31;1.33060000
2012-02-01;1.33320700
2012-02-02;1.34804800
2012-02-03;1.35682900
2012-02-06;1.37276700
2012-02-07;1.36185200
2012-02-08;1.34493500
2012-02-09;1.35226800
2012-02-10;1.34332500
2012-02-13;1.34866600
2012-02-14;1.35048100
2012-02-15;1.34512700
2012-02-16;1.39243100
2012-02-17;1.36691400
2012-02-20;1.35361400
2012-02-21;1.34284900
2012-02-22;1.34346000
2012-02-23;1.34600400
2012-02-24;1.34657200
2012-02-27;1.35591800
2012-02-28;1.35416800
2012-02-29;1.34078600
2012-03-01;1.35377900
2012-03-02;1.35346700
2012-03-05;1.37214100
2012-03-06;1.35306800
2012-03-07;1.38872100
2012-03-08;1.37611100
2012-03-09;1.37918800
2012-03-12;1.38062300
2012-03-13;1.40397800
2012-03-14;1.39809200
2012-03-19;1.38444900
2012-03-20;1.38815300
2012-03-21;1.39370500
2012-03-22;1.39194500
2012-03-23;1.38699600
2012-03-24;1.38699600
2012-03-26;1.38935400
2012-03-27;1.37675700
2012-03-28;1.37635500
2012-03-29;1.39879100
2012-03-30;1.39413500
2012-04-02;1.39623400
2012-04-03;1.38694400
2012-04-04;1.38579600
2012-04-05;1.39422800
2012-04-06;1.39422800
2012-04-10;1.36242600
2012-04-11;1.38651200
2012-04-12;1.39697800
2012-04-13;1.37353800
2012-04-16;1.39858100
2012-04-17;1.39889900
2012-04-18;1.39661100
2012-04-19;1.38693900
2012-04-20;1.38633700
2012-04-23;1.38061600
2012-04-24;1.38436100
2012-04-25;1.36794300
2012-04-26;1.35191900
2012-04-27;1.35946400
2012-05-02;1.34061200
2012-05-03;1.33032700
2012-05-04;1.31792800
2012-05-07;1.34274300
2012-05-08;1.33285600
2012-05-09;1.34912400
2012-05-10;1.34364900
2012-05-11;1.33741000
2012-05-14;1.34077900
2012-05-15;1.33014200
2012-05-16;1.35000200
2012-05-17;1.33553000
2012-05-18;1.34111100
2012-05-21;1.34870100
2012-05-22;1.34304100
2012-05-23;1.37537400
2012-05-24;1.37622200
2012-05-25;1.36480100
2012-05-29;1.38010800
2012-05-30;1.36697900
2012-05-31;1.39152300
2012-06-01;1.37231500
2012-06-04;1.35151000
2012-06-05;1.37213000
2012-06-06;1.37956100
2012-06-07;1.35030600
2012-06-08;1.37895000
2012-06-11;1.33826600
2012-06-12;1.37221200
2012-06-13;1.36331300
2012-06-14;1.37365200
2012-06-15;1.37007400
2012-06-18;1.35577100
2012-06-19;1.35164400
2012-06-20;1.34870100
2012-06-21;1.31496200
2012-06-22;1.33628200
2012-06-25;1.31942300
2012-06-26;1.32937200
2012-06-27;1.33617200
2012-06-28;1.34882600
2012-06-29;1.34979300
2012-07-02;1.35782900
2012-07-03;1.36965800
2012-07-04;1.37134300
2012-07-05;1.37601300
2012-07-06;1.39305200
2012-07-09;1.39502800
2012-07-10;1.37035500
2012-07-11;1.37813800
2012-07-12;1.38200000
2012-07-13;1.40645500
2012-07-16;1.39890400
2012-07-17;1.39043100
2012-07-18;1.39280900
2012-07-19;1.39582600
2012-07-20;1.39555700
2012-07-23;1.38982100
2012-07-24;1.37653400
2012-07-25;1.38427300
2012-07-26;1.36979200
2012-07-27;1.37297100
2012-07-30;1.38738900
2012-07-31;1.36741800
2012-08-01;1.36889300
2012-08-02;1.36129800
2012-08-03;1.37233900
2012-08-06;1.36968300
2012-08-07;1.37529400
2012-08-08;1.38275800
2012-08-09;1.38479500
2012-08-10;1.39686000
2012-08-13;1.39516000
2012-08-14;1.39060100
2012-08-15;1.39410100
2012-08-16;1.41009300
2012-08-17;1.40147100
2012-08-21;1.38798700
2012-08-22;1.38305800
2012-08-23;1.36624600
2012-08-24;1.37762700
2012-08-27;1.37739400
2012-08-28;1.39311400
2012-08-29;1.39590700
2012-08-30;1.39141300
2012-08-31;1.39565200
2012-09-03;1.40086300
2012-09-04;1.38895000
2012-09-05;1.40159000
2012-09-06;1.43137600
2012-09-07;1.40747300
2012-09-10;1.40364200
2012-09-11;1.40793100
2012-09-12;1.39286200
2012-09-13;1.41834300
2012-09-14;1.40347200
2012-09-17;1.39741700
2012-09-18;1.40326200
2012-09-19;1.40844400
2012-09-20;1.41321600
2012-09-21;1.39178600
2012-09-24;1.41209000
2012-09-25;1.39884100
2012-09-26;1.40351500
2012-09-27;1.41528900
2012-09-28;1.41330300
2012-10-01;1.40698900
2012-10-02;1.41517600
2012-10-03;1.41494800
2012-10-04;1.42530300
2012-10-05;1.40353900
2012-10-08;1.40748600
2012-10-09;1.39565300
2012-10-10;1.38971500
2012-10-11;1.39214500
2012-10-12;1.37519200
2012-10-15;1.37482300
2012-10-16;1.38292900
2012-10-17;1.38693400
2012-10-18;1.37214900
2012-10-19;1.36800500
2012-10-24;1.37125900
2012-10-25;1.36164000
2012-10-26;1.37894600
2012-10-27;1.37894600
2012-10-29;1.38698600
2012-10-30;1.39044000
2012-10-31;1.38026100
2012-11-05;1.39559700
2012-11-06;1.40932100
2012-11-07;1.38856400
2012-11-08;1.38537700
2012-11-09;1.38291200
2012-11-12;1.38424400
2012-11-13;1.38861300
2012-11-14;1.36632900
2012-11-15;1.36681600
2012-11-16;1.36894700
2012-11-19;1.38712100
2012-11-20;1.37578800
2012-11-21;1.37744400
2012-11-22;1.36242100
2012-11-23;1.38158200
2012-11-26;1.38002600
2012-11-27;1.37167100
2012-11-28;1.38340300
2012-11-29;1.37532800
2012-11-30;1.37950200
2012-12-01;1.37950200
2012-12-03;1.37869800
2012-12-04;1.37754700
2012-12-05;1.38311500
2012-12-06;1.38749700
2012-12-07;1.40617600
2012-12-10;1.41322600
2012-12-11;1.40756600
2012-12-12;1.40720000
2012-12-13;1.39986900
2012-12-14;1.39995400
2012-12-17;1.42002200
2012-12-18;1.43231300
2012-12-19;1.41778000
2012-12-20;1.42226100
2012-12-21;1.41640100
2012-12-27;1.43613800
2012-12-28;1.42161500
2012-12-31;1.44262500
2013-01-02;1.46843000
2013-01-03;1.46349800
2013-01-04;1.48326500
2013-01-07;1.47596000
2013-01-08;1.46925300
2013-01-09;1.47514800
2013-01-10;1.47599200
2013-01-11;1.48682500
2013-01-14;1.48566400
2013-01-15;1.46731700
2013-01-16;1.48221600
2013-01-17;1.47024500
2013-01-18;1.47284600
2013-01-21;1.47539900
2013-01-22;1.48504800
2013-01-23;1.48479600
2013-01-24;1.49349800
2013-01-25;1.50228900
2013-01-28;1.49508800
2013-01-29;1.50587100
2013-01-30;1.48314900
2013-01-31;1.46245100
2013-02-01;1.46240200
2013-02-04;1.45254200
2013-02-05;1.46903600
2013-02-06;1.47411700
2013-02-07;1.46717200
2013-02-08;1.48171600
2013-02-11;1.47702700
2013-02-12;1.48654100
2013-02-13;1.46943600
2013-02-14;1.49066600
2013-02-15;1.48882600
2013-02-18;1.48553300
2013-02-19;1.49285000
2013-02-20;1.46976200
2013-02-21;1.48882800
2013-02-22;1.50232600
2013-02-25;1.48009400
2013-02-26;1.50036500
2013-02-27;1.53208000
2013-02-28;1.52644500
2013-03-01;1.53142700
2013-03-04;1.55044900
2013-03-05;1.56262300
2013-03-06;1.57472200
2013-03-07;1.57483200
2013-03-08;1.56760800
2013-03-11;1.60390800
2013-03-12;1.61242000
2013-03-13;1.62122400
2013-03-14;1.63161200
2013-03-18;1.63005100
2013-03-19;1.61732500
2013-03-20;1.62504000
2013-03-21;1.61779900
2013-03-22;1.64013500
2013-03-25;1.62867500
2013-03-26;1.63669200
2013-03-27;1.63189500
2013-03-28;1.64394000
2013-04-02;1.62461900
2013-04-03;1.60813200
2013-04-04;1.60844200
2013-04-05;1.59400900
2013-04-08;1.57356500
2013-04-09;1.57602600
2013-04-10;1.58508000
2013-04-11;1.59335400
2013-04-12;1.58889700
2013-04-15;1.54948400
2013-04-16;1.55589000
2013-04-17;1.54157400
2013-04-18;1.55266900
2013-04-19;1.56738900
2013-04-22;1.57940600
2013-04-23;1.61168500
2013-04-24;1.61091000
2013-04-25;1.62203900
2013-04-26;1.62474400
2013-04-29;1.62963300
2013-04-30;1.63219300
2013-05-02;1.60461600
2013-05-03;1.61414900
2013-05-06;1.61852800
2013-05-07;1.63107300
2013-05-08;1.62178800
2013-05-09;1.60440700
2013-05-10;1.62320000
2013-05-13;1.63183700
2013-05-14;1.64855800
2013-05-15;1.64405000
2013-05-16;1.63937100
2013-05-17;1.65153000
2013-05-21;1.64965000
2013-05-22;1.62308400
2013-05-23;1.63394500
2013-05-24;1.60861400
2013-05-27;1.60647700
2013-05-28;1.61601400
2013-05-29;1.60402200
2013-05-30;1.60781600
2013-05-31;1.61393200
2013-06-03;1.60243400
2013-06-04;1.59386300
2013-06-05;1.57518300
2013-06-06;1.59286900
2013-06-07;1.59845000
2013-06-10;1.60254000
2013-06-11;1.59400800
2013-06-12;1.57153500
2013-06-13;1.58025800
2013-06-14;1.54653000
2013-06-17;1.55777400
2013-06-18;1.56392100
2013-06-19;1.55416900
2013-06-20;1.55382700
2013-06-21;1.55651600
2013-06-24;1.55571900
2013-06-25;1.54862000
2013-06-26;1.57105500
2013-06-27;1.57176700
2013-06-28;1.56617300
2013-07-01;1.57303000
2013-07-02;1.56827300
2013-07-03;1.57990800
2013-07-04;1.57709700
2013-07-05;1.59725700
2013-07-08;1.61330700
2013-07-09;1.61222800
2013-07-10;1.61791300
2013-07-11;1.62233800
2013-07-12;1.61343300
2013-07-15;1.61720300
2013-07-16;1.61434600
2013-07-17;1.61326300
2013-07-18;1.62933400
2013-07-19;1.63338300
2013-07-22;1.63294400
2013-07-23;1.63254800
2013-07-24;1.63180300
2013-07-25;1.63813700
2013-07-26;1.62359200
2013-07-29;1.62218200
2013-07-30;1.62994100
2013-07-31;1.63334200
2013-08-01;1.65224400
2013-08-02;1.64674900
2013-08-05;1.64644200
2013-08-06;1.64345300
2013-08-07;1.63992400
2013-08-08;1.64100700
2013-08-09;1.62897300
2013-08-12;1.63524700
2013-08-13;1.64916100
2013-08-14;1.65132000
2013-08-15;1.63504600
2013-08-16;1.62970300
2013-08-21;1.60800500
2013-08-22;1.62472500
2013-08-23;1.62363300
2013-08-26;1.61712000
2013-08-27;1.60426800
2013-08-28;1.61125600
2013-08-29;1.61860400
2013-08-30;1.61148900
2013-09-02;1.61144300
2013-09-03;1.63742700
2013-09-04;1.64865500
2013-09-05;1.64924600
2013-09-06;1.65941900
2013-09-09;1.66366900
2013-09-10;1.66566200
2013-09-11;1.66459000
2013-09-12;1.66707100
2013-09-13;1.66987600
2013-09-16;1.66372500
2013-09-17;1.66708700
2013-09-18;1.68891800
2013-09-19;1.64909100
2013-09-20;1.65232600
2013-09-23;1.64888700
2013-09-24;1.65502700
2013-09-25;1.65931900
2013-09-26;1.66087600
2013-09-27;1.65779300
2013-09-30;1.64161700
2013-10-01;1.63335200
2013-10-02;1.63872800
2013-10-03;1.61412900
2013-10-04;1.62396800
2013-10-07;1.61499400
2013-10-08;1.59680700
2013-10-09;1.60707500
2013-10-10;1.63299600
2013-10-11;1.62970200
2013-10-14;1.63996800
2013-10-15;1.63451900
2013-10-16;1.65382600
2013-10-17;1.65588200
2013-10-18;1.64977500
2013-10-21;1.65033700
2013-10-22;1.64683000
2013-10-24;1.64175100
2013-10-25;1.63719000
2013-10-28;1.63629300
2013-10-29;1.64876700
2013-10-30;1.64994600
2013-10-31;1.65559600
2013-11-04;1.69027900
2013-11-05;1.68381700
2013-11-06;1.69533700
2013-11-07;1.68824700
2013-11-08;1.71181300
2013-11-11;1.70390800
2013-11-12;1.71140400
2013-11-13;1.71717400
2013-11-14;1.71476600
2013-11-15;1.72677500
2013-11-18;1.71000500
2013-11-19;1.70338500
2013-11-20;1.69608000
2013-11-21;1.71949700
2013-11-22;1.71883200
2013-11-25;1.71767300
2013-11-26;1.71156500
2013-11-27;1.71130000
2013-11-28;1.71506300
2013-11-29;1.72221600
2013-12-02;1.73070400
2013-12-03;1.72097600
2013-12-04;1.71143600
2013-12-05;1.70242100
2013-12-06;1.71046100
2013-12-09;1.70131700
2013-12-10;1.69461500
2013-12-11;1.68038800
2013-12-12;1.68049200
2013-12-13;1.68081600
2013-12-16;1.67920300
2013-12-17;1.65776100
2013-12-18;1.68155000
2013-12-19;1.69021000
2013-12-20;1.69988400
2013-12-23;1.70698600
2013-12-30;1.70924700
2013-12-31;1.71165500
2014-01-02;1.70182000
2014-01-03;1.71645000
2014-01-06;1.72320000
2014-01-07;1.73545400
2014-01-08;1.73415300
2014-01-09;1.73344100
2014-01-10;1.74018900
2014-01-13;1.71365000
2014-01-14;1.72914800
2014-01-15;1.74475200
2014-01-16;1.74746100
2014-01-17;1.74386000
2014-01-20;1.75470100
2014-01-21;1.77017200
2014-01-22;1.76741800
2014-01-23;1.75224100
2014-01-24;1.72368500
2014-01-27;1.71426500
2014-01-28;1.71928200
2014-01-29;1.73140700
2014-01-30;1.76839900
2014-01-31;1.75328100
2014-02-03;1.72907400
2014-02-04;1.73468300
2014-02-05;1.71631700
2014-02-06;1.74193500
2014-02-07;1.75864900
2014-02-10;1.75931500
2014-02-11;1.77375000
2014-02-12;1.77082500
2014-02-13;1.79585000
2014-02-14;1.78439400
2014-02-17;1.78439600
2014-02-18;1.78636200
2014-02-19;1.79480300
2014-02-20;1.81331200
2014-02-21;1.80037000
2014-02-24;1.80081800
2014-02-25;1.79830400
2014-02-26;1.78722900
2014-02-27;1.81797400
2014-02-28;1.80571100
2014-03-03;1.79325300
2014-03-04;1.81426600
2014-03-05;1.80517800
2014-03-06;1.81068100
2014-03-07;1.79066600
2014-03-10;1.79630500
2014-03-11;1.79879800
2014-03-12;1.79993600
2014-03-13;1.75711200
2014-03-14;1.76840900
2014-03-17;1.77553500
2014-03-18;1.78482100
2014-03-19;1.75996600
2014-03-20;1.78255600
2014-03-21;1.78077600
2014-03-24;1.78390700
2014-03-25;1.78638000
2014-03-26;1.78311800
2014-03-27;1.79249700
2014-03-28;1.78990300
2014-03-31;1.78213000
2014-04-01;1.78833500
2014-04-02;1.79305000
2014-04-03;1.79795100
2014-04-04;1.78721700
2014-04-07;1.77186400
2014-04-08;1.76128500
2014-04-09;1.77157300
2014-04-10;1.74121100
2014-04-11;1.72974400
2014-04-14;1.75626100
2014-04-15;1.75896500
2014-04-16;1.77150000
2014-04-17;1.77720200
2014-04-22;1.78621900
2014-04-23;1.77996100
2014-04-24;1.78983500
2014-04-25;1.78520900
2014-04-28;1.78752100
2014-04-29;1.79501700
2014-04-30;1.79922600
2014-05-05;1.78790700
2014-05-06;1.77449900
2014-05-07;1.77631300
2014-05-08;1.75713700
2014-05-09;1.76912500
2014-05-12;1.78689300
2014-05-13;1.78956000
2014-05-14;1.78929700
2014-05-15;1.78055600
2014-05-16;1.79216200
2014-05-19;1.79306700
2014-05-20;1.78758100
2014-05-21;1.79446500
2014-05-22;1.79628000
2014-05-23;1.80606000
2014-05-26;1.80071200
2014-05-27;1.81533500
2014-05-28;1.81692100
2014-05-29;1.81850400
2014-05-30;1.81916800
2014-06-02;1.82366100
2014-06-03;1.82915600
2014-06-04;1.83851300
2014-06-05;1.84350500
2014-06-06;1.84050100
2014-06-10;1.85407100
2014-06-11;1.86007500
2014-06-12;1.85908500
2014-06-13;1.86169500
2014-06-16;1.87078100
2014-06-17;1.86654900
2014-06-18;1.88190900
2014-06-19;1.86713900
2014-06-20;1.87138200
2014-06-23;1.87271600
2014-06-24;1.85557200
2014-06-25;1.86105400
2014-06-26;1.86481600
2014-06-27;1.87573200
2014-06-30;1.88153800
2014-07-01;1.88748400
2014-07-02;1.90527600
2014-07-03;1.92009300
2014-07-04;1.91923500
2014-07-07;1.90006600
2014-07-08;1.88073700
2014-07-09;1.88412700
2014-07-10;1.87517800
2014-07-11;1.88049700
2014-07-14;1.88367800
2014-07-15;1.88027700
2014-07-16;1.89536500
2014-07-17;1.88163000
2014-07-18;1.89987800
2014-07-21;1.89059400
2014-07-22;1.90253000
2014-07-23;1.89642500
2014-07-24;1.89957100
2014-07-25;1.89985500
2014-07-28;1.90228100
2014-07-29;1.90653500
2014-07-30;1.91361500
2014-07-31;1.89158700
2014-08-01;1.89678000
2014-08-04;1.89557300
2014-08-05;1.89955600
2014-08-06;1.90067000
2014-08-07;1.88968100
2014-08-08;1.89667800
2014-08-11;1.89498700
2014-08-12;1.89625600
2014-08-13;1.90872900
2014-08-14;1.91384900
2014-08-15;1.90195400
2014-08-18;1.92609200
2014-08-19;1.93360800
2014-08-21;1.95258800
2014-08-22;1.94432300
2014-08-25;1.96017900
2014-08-26;1.96398200
2014-08-27;1.96502900
2014-08-28;1.95964400
2014-08-29;1.97711900
2014-09-01;1.97792200
2014-09-02;1.98273100
2014-09-03;1.98584900
2014-09-04;1.97410600
2014-09-05;2.00584900
2014-09-08;1.99798900
2014-09-09;2.01508600
2014-09-10;2.01181900
2014-09-11;1.99858700
2014-09-12;1.99351300
2014-09-15;1.99178700
2014-09-16;1.99474700
2014-09-17;1.98618300
2014-09-18;1.99561800
2014-09-19;1.98599700
2014-09-22;1.98345000
2014-09-23;1.95716400
2014-09-24;1.97109000
2014-09-25;1.96216400
2014-09-26;1.97525100
2014-09-29;1.98535000
2014-09-30;1.96792300
2014-10-01;1.95664900
2014-10-02;1.93653200
2014-10-03;1.96879500
2014-10-06;1.95945600
2014-10-07;1.90968400
2014-10-08;1.93703300
2014-10-09;1.87522400
2014-10-10;1.86886900
2014-10-13;1.84749100
2014-10-14;1.85432300
2014-10-15;1.84442700
2014-10-16;1.83380100
2014-10-17;1.84443800
2014-10-20;1.86325200
2014-10-21;1.88476700
2014-10-22;1.88231100
2014-10-27;1.92192900
2014-10-28;1.94278000
2014-10-29;1.92855500
2014-10-30;1.96201500
2014-10-31;1.97333500
2014-11-03;1.98296800
2014-11-04;1.97665000
2014-11-05;1.98765900
2014-11-06;1.98949500
2014-11-07;2.00430600
2014-11-10;1.99550600
2014-11-11;2.00475100
2014-11-12;1.99377000
2014-11-13;1.98191200
2014-11-14;1.98703800
2014-11-17;1.98020100
2014-11-18;1.99133100
2014-11-19;1.97906300
2014-11-20;1.97775000
2014-11-21;1.99973500
2014-11-24;2.01215700
2014-11-25;2.01918700
2014-11-26;2.02123700
2014-11-27;2.02741000
2014-11-28;2.02161200
2014-12-01;2.00644300
2014-12-02;2.01725600
2014-12-03;2.04173000
2014-12-04;2.03794500
2014-12-05;2.03437400
2014-12-08;2.03220100
2014-12-09;2.00748700
2014-12-10;1.98464900
2014-12-11;1.98657700
2014-12-12;1.96419400
2014-12-15;1.93572400
2014-12-16;1.95040000
2014-12-17;1.98696000
2014-12-18;2.05796700
2014-12-19;2.06702100
2014-12-22;2.08523300
2014-12-23;2.07388900
2014-12-29;2.09234600
2014-12-30;2.08871600
2014-12-31;2.07364300
2015-01-05;2.09365500
2015-01-06;2.08519600
2015-01-07;2.11584600
2015-01-08;2.14344600
2015-01-09;2.12645000
2015-01-12;2.11964900
2015-01-13;2.12093300
2015-01-14;2.13620900
2015-01-15;2.15261800
2015-01-16;2.18648000
2015-01-19;2.16881500
2015-01-20;2.17985700
2015-01-21;2.17813500
2015-01-22;2.18639000
2015-01-23;2.21952600
2015-01-26;2.23171400
2015-01-27;2.21443500
2015-01-28;2.16952900
2015-01-29;2.20223300
2015-01-30;2.17096600
2015-02-02;2.18838200
2015-02-03;2.18661700
2015-02-04;2.17568800
2015-02-05;2.20385200
2015-02-06;2.18265300
2015-02-09;2.17807700
2015-02-10;2.22245800
2015-02-11;2.20860900
2015-02-12;2.22182700
2015-02-13;2.20413800
2015-02-16;2.21434800
2015-02-17;2.22627000
2015-02-18;2.23054000
2015-02-19;2.21332500
2015-02-20;2.23373600
2015-02-23;2.23887500
2015-02-24;2.25045900
2015-02-25;2.23570800
2015-02-26;2.21799800
2015-02-27;2.23977300
2015-03-02;2.25167800
2015-03-03;2.25546500
2015-03-04;2.27317700
2015-03-05;2.28289800
2015-03-06;2.28541600
2015-03-09;2.28341600
2015-03-10;2.29251700
2015-03-11;2.30970500
2015-03-12;2.31684300
2015-03-13;2.34579200
2015-03-16;2.35360900
2015-03-17;2.32759000
2015-03-18;2.35980100
2015-03-19;2.31568400
2015-03-20;2.35839400
2015-03-23;2.31311600
2015-03-24;2.29718700
2015-03-25;2.24899700
2015-03-26;2.25476400
2015-03-30;2.27543100
2015-03-31;2.27531500
2015-04-01;2.27901900
2015-04-02;2.26893600
2015-04-07;2.28300800
2015-04-08;2.27340500
2015-04-09;2.30113400
2015-04-10;2.34265600
2015-04-13;2.33705000
2015-04-14;2.31732800
2015-04-15;2.34357500
2015-04-16;2.36677600
2015-04-17;2.31620500
2015-04-20;2.33430300
2015-04-21;2.33037800
2015-04-22;2.33318700
2015-04-23;2.36377900
2015-04-24;2.33016600
2015-04-27;2.35404300
2015-04-28;2.33942800
2015-04-29;2.30662200
2015-04-30;2.25742200
2015-05-04;2.29804100
2015-05-05;2.26258700
2015-05-06;2.25855300
2015-05-07;2.25026500
2015-05-08;2.28221900
2015-05-11;2.29220600
2015-05-12;2.28937800
2015-05-13;2.28980100
2015-05-14;2.29597600
2015-05-15;2.29693900
2015-05-18;2.28831600
2015-05-19;2.32043200
2015-05-20;2.34474800
2015-05-21;2.33976100
2015-05-22;2.35644500
2015-05-26;2.36566500
2015-05-27;2.38456200
2015-05-28;2.37730300
2015-05-29;2.35911700
2015-06-01;2.37194000
2015-06-02;2.33652100
2015-06-03;2.35534800
2015-06-04;2.30661100
2015-06-05;2.33494200
2015-06-08;2.32591900
2015-06-09;2.28231600
2015-06-10;2.31017800
2015-06-11;2.32491700
2015-06-12;2.31862000
2015-06-15;2.30281100
2015-06-16;2.30378300
