datum;nee
2021-12-30;1.22967000
2021-12-31;1.23012400
2022-01-03;1.23107300
2022-01-04;1.23697100
2022-01-05;1.24025500
2022-01-06;1.23787700
2022-01-07;1.24021200
2022-01-10;1.24086600
2022-01-11;1.24510500
2022-01-12;1.25131600
2022-01-13;1.25383600
2022-01-14;1.25069800
2022-01-17;1.25197200
2022-01-18;1.25384800
2022-01-19;1.26052100
2022-01-20;1.26204800
2022-01-21;1.25442800
2022-01-24;1.23811100
2022-01-25;1.24656500
2022-01-26;1.25164400
2022-01-27;1.25418700
2022-01-28;1.24954900
2022-01-31;1.25403500
2022-02-01;1.25827300
2022-02-02;1.25955800
2022-02-03;1.25841500
2022-02-04;1.25908600
2022-02-07;1.26015700
2022-02-08;1.26440100
2022-02-09;1.26971400
2022-02-10;1.27320000
2022-02-11;1.27427500
2022-02-14;1.26658500
2022-02-15;1.26836200
2022-02-16;1.27055800
2022-02-17;1.26992300
2022-02-18;1.26639000
2022-02-21;1.25903400
2022-02-22;1.25708400
2022-02-23;1.25898900
2022-02-24;1.23045100
2022-02-25;1.24251400
2022-02-28;1.22408500
2022-03-01;1.21853200
2022-03-02;1.21213400
2022-03-03;1.21328100
2022-03-04;1.20490700
2022-03-07;1.20652300
2022-03-08;1.20443000
2022-03-09;1.21146800
2022-03-10;1.20671700
2022-03-11;1.21296400
2022-03-16;1.21567400
2022-03-17;1.21718300
2022-03-18;1.21820500
2022-03-21;1.21829800
2022-03-22;1.22203800
2022-03-23;1.22125800
2022-03-24;1.22187700
2022-03-25;1.22134700
2022-03-28;1.22394400
2022-03-29;1.23439600
2022-03-30;1.23203000
2022-03-31;1.23147700
2022-04-01;1.23579000
2022-04-04;1.23731800
2022-04-05;1.23622600
2022-04-06;1.23310400
2022-04-07;1.23387100
2022-04-08;1.24034300
2022-04-11;1.24173400
2022-04-12;1.24370700
2022-04-13;1.24619500
2022-04-14;1.24346600
2022-04-19;1.24272600
2022-04-20;1.24374900
2022-04-21;1.24379900
2022-04-22;1.24250600
2022-04-25;1.23868600
2022-04-26;1.23824000
2022-04-27;1.23656500
2022-04-28;1.23737200
2022-04-29;1.23757500
2022-05-02;1.23574900
2022-05-03;1.23109900
2022-05-04;1.23008800
2022-05-05;1.22858800
2022-05-06;1.22443100
2022-05-09;1.22056100
2022-05-10;1.21619000
2022-05-11;1.21163500
2022-05-12;1.20529300
2022-05-13;1.21091500
2022-05-16;1.21150200
2022-05-17;1.21088700
2022-05-18;1.21392800
2022-05-19;1.21240600
2022-05-20;1.21666100
2022-05-23;1.21883800
2022-05-24;1.22023000
2022-05-25;1.22070700
2022-05-26;1.22113100
2022-05-27;1.21593200
2022-05-30;1.22019300
2022-05-31;1.21971700
2022-06-01;1.22201800
2022-06-02;1.21983300
2022-06-03;1.22173200
2022-06-07;1.21984600
2022-06-08;1.22027100
2022-06-09;1.21808500
2022-06-10;1.21576900
2022-06-13;1.20700000
2022-06-14;1.20014800
2022-06-15;1.20347300
2022-06-16;1.19680700
2022-06-17;1.19592000
2022-06-20;1.19788900
2022-06-21;1.19952100
2022-06-22;1.19657600
2022-06-23;1.19165900
2022-06-24;1.18815900
2022-06-27;1.18782000
2022-06-28;1.18865500
2022-06-29;1.18428900
2022-06-30;1.17771300
2022-07-01;1.17664900
2022-07-04;1.17663500
2022-07-05;1.16360400
2022-07-06;1.15929300
2022-07-07;1.15936700
2022-07-08;1.16383700
2022-07-11;1.15678500
2022-07-12;1.14949400
2022-07-13;1.14762000
2022-07-14;1.14097900
2022-07-15;1.14139600
2022-07-18;1.14929900
2022-07-19;1.14778200
2022-07-20;1.15125000
2022-07-21;1.15242200
2022-07-22;1.15621900
2022-07-25;1.15583100
2022-07-26;1.15296500
2022-07-27;1.15450300
2022-07-28;1.15415800
2022-07-29;1.15783200
2022-08-01;1.16114400
2022-08-02;1.16702100
2022-08-03;1.16863500
2022-08-04;1.16599000
2022-08-05;1.16434800
2022-08-08;1.16759100
2022-08-09;1.16592400
2022-08-10;1.17004800
2022-08-11;1.17687000
2022-08-12;1.17602300
2022-08-15;1.17218600
2022-08-16;1.16887200
2022-08-17;1.16694100
2022-08-18;1.16715400
2022-08-19;1.16655800
2022-08-22;1.16786800
2022-08-23;1.16908000
2022-08-24;1.16686200
2022-08-25;1.16747300
2022-08-26;1.16774600
2022-08-29;1.16312400
2022-08-30;1.15790900
2022-08-31;1.16219300
2022-09-01;1.15702100
2022-09-02;1.15896400
2022-09-05;1.15680800
2022-09-06;1.15579700
2022-09-07;1.15195300
2022-09-08;1.15844600
2022-09-09;1.16217200
2022-09-12;1.16612300
2022-09-13;1.16490700
2022-09-14;1.16197500
2022-09-15;1.16307900
2022-09-16;1.16100400
2022-09-19;1.15698600
2022-09-20;1.15901100
2022-09-21;1.15506200
2022-09-22;1.15621800
2022-09-23;1.15415200
2022-09-26;1.15183800
2022-09-27;1.15590800
2022-09-28;1.15133300
2022-09-29;1.14430800
2022-09-30;1.13919700
2022-10-03;1.14423800
2022-10-04;1.14963300
2022-10-05;1.14413200
2022-10-06;1.14259200
2022-10-07;1.14309000
2022-10-10;1.13875600
2022-10-11;1.13543200
2022-10-12;1.13582800
2022-10-13;1.13343700
2022-10-14;1.13312200
2022-10-17;1.13093300
2022-10-18;1.13253600
2022-10-19;1.12722200
2022-10-20;1.13053800
2022-10-21;1.12883500
2022-10-24;1.13095000
2022-10-25;1.13401800
2022-10-26;1.13950100
2022-10-27;1.14266400
2022-10-28;1.13845100
2022-11-02;1.14612600
2022-11-03;1.14306200
2022-11-04;1.15718100
2022-11-07;1.16601900
2022-11-08;1.17109300
2022-11-09;1.16813400
2022-11-10;1.18844900
2022-11-11;1.19120200
2022-11-14;1.19477500
2022-11-15;1.19640200
2022-11-16;1.19149700
2022-11-17;1.18771100
2022-11-18;1.18941000
2022-11-21;1.19142400
2022-11-22;1.19815300
2022-11-23;1.20037500
2022-11-24;1.20591400
2022-11-25;1.20585500
2022-11-28;1.20251800
2022-11-29;1.20536100
2022-11-30;1.20575900
2022-12-01;1.21307800
2022-12-02;1.20940800
2022-12-05;1.20588200
2022-12-06;1.20693400
2022-12-07;1.20852300
2022-12-08;1.20635200
2022-12-09;1.20310500
2022-12-12;1.20117600
2022-12-13;1.20853000
2022-12-14;1.20745400
2022-12-15;1.20291400
2022-12-16;1.20274600
2022-12-19;1.20394600
2022-12-20;1.20310900
2022-12-21;1.20416200
2022-12-22;1.20525700
2022-12-23;1.20348700
2022-12-27;1.20280300
2022-12-28;1.20081200
2022-12-29;1.19912600
2022-12-30;1.19979300
2022-12-31;1.20001700
2023-01-02;1.20063500
2023-01-03;1.20997200
2023-01-04;1.21458100
2023-01-05;1.21736800
2023-01-06;1.21952000
2023-01-09;1.22437400
2023-01-10;1.22118400
2023-01-11;1.22203200
2023-01-12;1.22685100
2023-01-13;1.22897000
2023-01-16;1.23123800
2023-01-17;1.23384900
2023-01-18;1.23566500
2023-01-19;1.23132800
2023-01-20;1.23333700
2023-01-23;1.23896300
2023-01-24;1.23766800
2023-01-25;1.23399400
2023-01-26;1.23600800
2023-01-27;1.23814900
2023-01-30;1.23405500
2023-01-31;1.23439200
2023-02-01;1.23830800
2023-02-02;1.23925200
2023-02-03;1.23522900
2023-02-06;1.23464900
2023-02-07;1.23717600
2023-02-08;1.24447500
2023-02-09;1.24532400
2023-02-10;1.24199100
2023-02-13;1.24527100
2023-02-14;1.24297400
2023-02-15;1.24022900
2023-02-16;1.24348100
2023-02-17;1.24512500
2023-02-20;1.24971000
2023-02-21;1.25069300
2023-02-22;1.24318500
2023-02-23;1.24733900
2023-02-24;1.24898900
2023-02-27;1.24906400
2023-02-28;1.25490000
2023-03-01;1.25744300
2023-03-02;1.25498600
2023-03-03;1.25865500
2023-03-06;1.25327400
2023-03-07;1.24971400
2023-03-08;1.24645600
2023-03-09;1.24439700
2023-03-10;1.23502900
2023-03-13;1.23850500
2023-03-14;1.24015300
2023-03-16;1.22941600
2023-03-17;1.22748200
2023-03-20;1.22662200
2023-03-21;1.23179700
2023-03-22;1.23105300
2023-03-23;1.23288600
2023-03-24;1.22559800
2023-03-27;1.22344700
2023-03-28;1.22456400
2023-03-29;1.22487100
2023-03-30;1.22889500
2023-03-31;1.22870500
2023-04-03;1.23221900
2023-04-04;1.23394400
2023-04-05;1.23294400
2023-04-06;1.23391500
2023-04-11;1.23812700
2023-04-12;1.23870100
2023-04-13;1.24124300
2023-04-14;1.23826200
2023-04-17;1.23952300
2023-04-18;1.24381500
2023-04-19;1.24325300
2023-04-20;1.24385600
2023-04-21;1.24263500
2023-04-24;1.24186900
2023-04-25;1.23638800
2023-04-26;1.23883900
2023-04-27;1.23834700
2023-04-28;1.23520900
2023-05-02;1.23181500
2023-05-03;1.23480900
2023-05-04;1.23687900
2023-05-05;1.23785600
2023-05-08;1.24526200
2023-05-09;1.24567200
2023-05-10;1.24875000
2023-05-11;1.24520500
2023-05-12;1.24351800
2023-05-15;1.24285700
2023-05-16;1.24476500
2023-05-17;1.24235200
2023-05-18;1.24017400
2023-05-19;1.24370800
2023-05-22;1.25728700
2023-05-23;1.25811600
2023-05-24;1.25164400
2023-05-25;1.24959700
2023-05-26;1.25387000
2023-05-30;1.24751400
2023-05-31;1.24433100
2023-06-01;1.24561000
2023-06-02;1.24626600
2023-06-05;1.24686200
2023-06-06;1.25436200
2023-06-07;1.25193100
2023-06-08;1.25293600
2023-06-09;1.25397400
2023-06-12;1.25160400
2023-06-13;1.25358700
2023-06-14;1.25809700
2023-06-15;1.25927300
2023-06-16;1.26087500
2023-06-19;1.25803800
2023-06-20;1.25503300
2023-06-21;1.25610000
2023-06-22;1.25152600
2023-06-23;1.24899400
2023-06-26;1.24490200
2023-06-27;1.24420300
2023-06-28;1.24721100
2023-06-29;1.25388100
2023-06-30;1.25444900
2023-07-03;1.26084500
2023-07-04;1.26245300
2023-07-05;1.26489800
2023-07-06;1.26245400
2023-07-07;1.26606500
2023-07-10;1.26687900
2023-07-11;1.27214000
2023-07-12;1.27477100
2023-07-13;1.27707000
2023-07-14;1.27474900
2023-07-17;1.27367600
2023-07-18;1.28263400
2023-07-19;1.28626200
2023-07-20;1.28780000
2023-07-21;1.28789000
2023-07-24;1.28817000
2023-07-25;1.28901400
2023-07-26;1.29075900
2023-07-27;1.28706400
2023-07-28;1.29123200
2023-07-31;1.29183800
2023-08-01;1.29281900
2023-08-02;1.28637800
2023-08-03;1.28816700
2023-08-04;1.29026800
2023-08-07;1.29147100
2023-08-08;1.28686100
2023-08-09;1.28650600
2023-08-10;1.28395400
2023-08-11;1.28056800
2023-08-14;1.27639800
2023-08-15;1.27876400
2023-08-16;1.27706300
2023-08-17;1.27799700
2023-08-18;1.27524100
2023-08-21;1.27724700
2023-08-22;1.28004500
2023-08-23;1.28070000
2023-08-24;1.28067900
2023-08-25;1.27799100
2023-08-28;1.27931300
2023-08-29;1.28036600
2023-08-30;1.27974800
2023-08-31;1.27793300
2023-09-01;1.27944300
2023-09-04;1.27340500
2023-09-05;1.27430000
2023-09-06;1.27457800
2023-09-07;1.27201400
2023-09-08;1.27190700
2023-09-11;1.26814200
2023-09-12;1.26913700
2023-09-13;1.26528000
2023-09-14;1.26813500
2023-09-15;1.27236900
2023-09-18;1.27217700
2023-09-19;1.26732500
2023-09-20;1.26391000
2023-09-21;1.26316400
2023-09-25;1.27222500
2023-09-26;1.27904700
2023-09-27;1.27525800
2023-09-28;1.27242800
2023-09-29;1.27185600
2023-10-02;1.26816400
2023-10-03;1.26496300
2023-10-04;1.26546400
2023-10-05;1.26251500
2023-10-06;1.25952000
2023-10-09;1.25771100
2023-10-10;1.26656900
2023-10-11;1.26997200
2023-10-12;1.26573500
2023-10-13;1.26850900
2023-10-16;1.27034600
2023-10-17;1.27027800
2023-10-18;1.26995300
2023-10-19;1.26803100
2023-10-20;1.26863800
2023-10-24;1.27057000
2023-10-25;1.27184100
2023-10-26;1.27169700
2023-10-27;1.27108700
2023-10-30;1.27286200
2023-10-31;1.27133500
2023-11-02;1.27463800
2023-11-03;1.27410700
2023-11-06;1.27520600
2023-11-07;1.27144100
2023-11-08;1.26887800
2023-11-09;1.26635000
2023-11-10;1.26207500
2023-11-13;1.26149600
2023-11-14;1.27218400
2023-11-15;1.27219600
2023-11-16;1.27273200
2023-11-17;1.27769800
2023-11-20;1.28637300
2023-11-21;1.28432400
2023-11-22;1.28792100
2023-11-23;1.28691800
2023-11-24;1.28995600
2023-11-27;1.28794800
2023-11-28;1.29581900
2023-11-29;1.29507500
2023-11-30;1.29694500
2023-12-01;1.30212300
2023-12-04;1.29929800
2023-12-05;1.29962200
2023-12-06;1.30246600
2023-12-07;1.29928700
2023-12-08;1.29980900
2023-12-11;1.29647900
2023-12-12;1.29653400
2023-12-13;1.30076000
2023-12-14;1.30378200
2023-12-15;1.30335200
2023-12-18;1.30723500
2023-12-19;1.30984500
2023-12-20;1.31307600
2023-12-21;1.31163000
2023-12-22;1.31275200
2023-12-27;1.31560500
2023-12-28;1.31255300
2023-12-29;1.31438900
2023-12-31;1.31442600
2024-01-02;1.31741400
2024-01-03;1.31364800
2024-01-04;1.31591400
2024-01-05;1.31468000
2024-01-08;1.31601800
2024-01-09;1.31938500
2024-01-10;1.32454200
2024-01-11;1.32737800
2024-01-12;1.33097600
2024-01-15;1.33058600
2024-01-16;1.32782900
2024-01-17;1.32279400
2024-01-18;1.32563800
2024-01-19;1.32862700
2024-01-22;1.33220600
2024-01-23;1.33231400
2024-01-24;1.33390200
2024-01-25;1.33371400
2024-01-26;1.33636100
2024-01-29;1.33879800
2024-01-30;1.33914200
2024-01-31;1.34119700
2024-02-01;1.34753000
2024-02-02;1.34450600
2024-02-05;1.34612800
2024-02-06;1.34942400
2024-02-07;1.34782900
2024-02-08;1.34830800
2024-02-09;1.34970200
2024-02-12;1.35106400
2024-02-13;1.34857800
2024-02-14;1.35510300
2024-02-15;1.35618200
2024-02-16;1.35641200
2024-02-19;1.35965500
2024-02-20;1.36102800
2024-02-21;1.35998600
2024-02-22;1.35877400
2024-02-23;1.35951500
2024-02-26;1.36020800
2024-02-27;1.36077700
2024-02-28;1.35930400
2024-02-29;1.36377500
2024-03-01;1.36577500
2024-03-04;1.36872700
2024-03-05;1.36816900
2024-03-06;1.37057900
2024-03-07;1.36955200
2024-03-08;1.37145800
2024-03-11;1.37088400
2024-03-12;1.36990700
2024-03-13;1.37423500
2024-03-14;1.37048300
2024-03-18;1.36937900
2024-03-19;1.36764600
2024-03-20;1.37069700
2024-03-21;1.37268700
2024-03-22;1.37420100
2024-03-25;1.37673300
2024-03-26;1.37655400
2024-03-27;1.37361500
2024-03-28;1.37968500
2024-04-02;1.37960600
2024-04-03;1.37961500
2024-04-04;1.37913100
2024-04-05;1.38010700
2024-04-08;1.38732000
2024-04-09;1.38751000
2024-04-10;1.39116500
2024-04-11;1.39040300
2024-04-12;1.38485400
2024-04-15;1.38555000
2024-04-16;1.38098000
2024-04-17;1.38025500
2024-04-18;1.38368500
2024-04-19;1.38861300
2024-04-22;1.39379700
2024-04-23;1.39484100
2024-04-24;1.39317900
2024-04-25;1.39018900
2024-04-26;1.39274100
2024-04-29;1.39402200
2024-04-30;1.39042200
2024-05-02;1.39163500
2024-05-03;1.39134600
2024-05-06;1.39392600
2024-05-07;1.39527700
2024-05-08;1.39865000
2024-05-09;1.40202300
2024-05-10;1.40321500
2024-05-13;1.40377400
2024-05-14;1.40438400
2024-05-15;1.40875900
2024-05-16;1.41017300
2024-05-17;1.41750600
2024-05-21;1.42129000
2024-05-22;1.41847000
2024-05-23;1.41513600
2024-05-24;1.41509200
2024-05-27;1.41629500
2024-05-28;1.41487100
2024-05-29;1.40661200
2024-05-30;1.40992100
2024-05-31;1.41024000
2024-06-03;1.41316200
2024-06-04;1.40926900
2024-06-05;1.41027100
2024-06-06;1.41330700
2024-06-07;1.40778200
2024-06-10;1.41204400
2024-06-11;1.40881800
2024-06-12;1.40938800
2024-06-13;1.40567000
2024-06-14;1.40248200
2024-06-17;1.39970000
2024-06-18;1.40123500
2024-06-19;1.40279900
2024-06-20;1.40416700
2024-06-21;1.40244300
2024-06-24;1.40092800
2024-06-25;1.39763600
2024-06-26;1.39795700
2024-06-27;1.40066700
2024-06-28;1.39958900
2024-07-01;1.40155700
2024-07-02;1.39865400
2024-07-03;1.40079700
2024-07-04;1.40169500
2024-07-05;1.40084500
2024-07-08;1.39768200
2024-07-09;1.40061300
2024-07-10;1.39727700
2024-07-11;1.40240100
2024-07-12;1.40297200
2024-07-15;1.40319600
2024-07-16;1.40422400
2024-07-17;1.40323700
2024-07-18;1.40533900
2024-07-19;1.40315900
2024-07-22;1.40165600
2024-07-23;1.40060600
2024-07-24;1.40255800
2024-07-25;1.39684300
2024-07-26;1.39539300
2024-07-29;1.39816600
2024-07-30;1.39883300
2024-07-31;1.40926400
2024-08-01;1.40798000
2024-08-02;1.40286200
2024-08-05;1.38437000
2024-08-06;1.38345000
2024-08-07;1.38669800
2024-08-08;1.38679800
2024-08-09;1.38578800
2024-08-12;1.39244200
2024-08-13;1.38805300
2024-08-14;1.38794100
2024-08-15;1.38644500
2024-08-16;1.39136600
2024-08-21;1.39074400
2024-08-22;1.38933200
2024-08-23;1.39434700
2024-08-26;1.39655900
2024-08-27;1.39587600
2024-08-28;1.38823800
2024-08-29;1.38809000
2024-08-30;1.38795600
2024-09-02;1.38967700
2024-09-03;1.38647800
2024-09-04;1.38665700
2024-09-05;1.38745800
2024-09-06;1.38484400
2024-09-09;1.38409900
2024-09-10;1.38517700
2024-09-11;1.38364900
2024-09-12;1.38500700
2024-09-13;1.38758000
2024-09-16;1.38655600
2024-09-17;1.38843900
2024-09-18;1.38549300
2024-09-19;1.38631200
2024-09-20;1.38572700
2024-09-23;1.39232000
2024-09-24;1.39931500
2024-09-25;1.40155100
2024-09-26;1.40450900
2024-09-27;1.40804400
2024-09-30;1.40288900
2024-10-01;1.40269200
2024-10-02;1.39856000
2024-10-03;1.39616700
2024-10-04;1.40026900
2024-10-07;1.40057700
2024-10-08;1.39406900
2024-10-09;1.39224800
2024-10-10;1.39332700
2024-10-11;1.39787400
2024-10-14;1.39843900
2024-10-15;1.39843300
2024-10-16;1.40182400
2024-10-17;1.40248700
2024-10-18;1.40401900
2024-10-21;1.40269800
2024-10-22;1.39921200
2024-10-24;1.39255100
2024-10-25;1.39333000
2024-10-28;1.39241800
2024-10-29;1.39658200
2024-10-30;1.39449700
2024-10-31;1.39299200
2024-11-04;1.39201000
2024-11-05;1.39586300
2024-11-06;1.40125400
2024-11-07;1.40481900
2024-11-08;1.40587300
2024-11-11;1.40999200
2024-11-12;1.41112700
2024-11-13;1.40627900
2024-11-14;1.40546300
2024-11-15;1.40183700
2024-11-18;1.40660900
2024-11-19;1.40098500
2024-11-20;1.40587500
2024-11-21;1.41208000
2024-11-22;1.41517300
2024-11-25;1.41163600
2024-11-26;1.41048800
2024-11-27;1.41513100
2024-11-28;1.41432400
2024-11-29;1.41635100
2024-12-02;1.42207600
2024-12-03;1.42384300
2024-12-04;1.42518300
2024-12-05;1.42794700
2024-12-06;1.42772600
2024-12-09;1.42982400
2024-12-10;1.43055600
2024-12-11;1.43132500
2024-12-12;1.42861200
2024-12-13;1.42562300
2024-12-16;1.42326300
2024-12-17;1.42010700
2024-12-18;1.41667800
2024-12-19;1.41468500
2024-12-20;1.41494700
2024-12-23;1.41137400
2024-12-30;1.40997100
2024-12-31;1.41159200
2025-01-02;1.41887900
2025-01-03;1.42275200
2025-01-06;1.42155600
2025-01-07;1.42463100
2025-01-08;1.42176900
2025-01-09;1.42296600
2025-01-10;1.42309500
2025-01-13;1.42149800
2025-01-14;1.42096600
2025-01-15;1.42601900
2025-01-16;1.43036000
2025-01-17;1.43508200
2025-01-20;1.43307700
2025-01-21;1.43568500
2025-01-22;1.43042900
2025-01-23;1.42918000
2025-01-24;1.43220200
2025-01-27;1.42979200
2025-01-28;1.43341100
2025-01-29;1.43382800
2025-01-30;1.44086600
2025-01-31;1.43920700
2025-02-03;1.43357200
2025-02-04;1.43762300
2025-02-05;1.44185200
2025-02-06;1.44678300
2025-02-07;1.44703800
2025-02-10;1.45250800
2025-02-11;1.45177800
2025-02-12;1.44851800
2025-02-13;1.45208300
2025-02-14;1.45211000
2025-02-17;1.45614400
2025-02-18;1.46255200
2025-02-19;1.46063900
2025-02-20;1.46632700
2025-02-21;1.46746000
2025-02-24;1.46493900
2025-02-25;1.46208000
2025-02-26;1.46345300
2025-02-27;1.46231600
2025-02-28;1.46064400
2025-03-03;1.45989600
2025-03-04;1.45705800
2025-03-05;1.45915700
2025-03-06;1.46513300
2025-03-07;1.46435900
2025-03-10;1.46421800
2025-03-11;1.46650500
2025-03-12;1.46926900
2025-03-13;1.47613700
2025-03-14;1.47860100
2025-03-17;1.48198300
2025-03-18;1.48236700
2025-03-19;1.48476800
2025-03-20;1.48556300
2025-03-21;1.48016500
2025-03-24;1.48175300
2025-03-25;1.48353400
2025-03-26;1.48815400
2025-03-27;1.48743800
2025-03-28;1.48697100
2025-03-31;1.47830600
2025-04-01;1.48427600
2025-04-02;1.48433100
2025-04-03;1.47544000
2025-04-04;1.46145000
2025-04-07;1.44703500
2025-04-08;1.45617000
2025-04-09;1.45127900
2025-04-10;1.45490900
2025-04-11;1.45903300
2025-04-14;1.46895300
2025-04-15;1.47106700
2025-04-16;1.47085300
2025-04-17;1.47087800
2025-04-22;1.48147600
2025-04-23;1.48667200
2025-04-24;1.48601400
2025-04-25;1.48439800
2025-04-28;1.48434700
2025-04-29;1.48661900
2025-04-30;1.48280000
2025-05-05;1.48526600
2025-05-06;1.48882200
2025-05-07;1.48963200
2025-05-08;1.49153800
2025-05-09;1.49964800
2025-05-12;1.50182100
2025-05-13;1.50504600
2025-05-14;1.50357500
2025-05-15;1.50203600
2025-05-16;1.50302500
2025-05-19;1.50193200
2025-05-20;1.50962200
2025-05-21;1.50993900
2025-05-22;1.50940700
2025-05-23;1.50839600
2025-05-26;1.51339700
2025-05-27;1.51762900
2025-05-28;1.51975800
2025-05-29;1.51900800
2025-06-02;1.51675300
2025-06-03;1.51873700
2025-06-04;1.51984200
2025-06-05;1.52058600
2025-06-06;1.51739700
2025-06-10;1.52184400
2025-06-11;1.52310300
2025-06-12;1.52222100
2025-06-13;1.52159000
2025-06-16;1.52380100
2025-06-17;1.52322000
2025-06-18;1.52229400
2025-06-19;1.51860000
2025-06-20;1.51812100
2025-06-23;1.51635300
2025-06-24;1.52136800
2025-06-25;1.52070400
2025-06-26;1.52507600
2025-06-27;1.52320700
2025-06-30;1.52595200
2025-07-01;1.52995500
2025-07-02;1.53270800
2025-07-03;1.53561500
2025-07-04;1.53275300
2025-07-07;1.53227500
2025-07-08;1.53443100
2025-07-09;1.53748700
2025-07-10;1.53898700
2025-07-11;1.54231800
2025-07-14;1.54340500
2025-07-15;1.54353700
2025-07-16;1.54533300
2025-07-17;1.54783900
2025-07-18;1.55002800
2025-07-21;1.55195400
2025-07-22;1.55451100
2025-07-23;1.55559700
2025-07-24;1.55453500
2025-07-25;1.55206300
2025-07-28;1.55005300
2025-07-29;1.55350400
2025-07-30;1.55064600
2025-07-31;1.55158900
2025-08-01;1.54591800
2025-08-04;1.55100000
2025-08-05;1.55657000
2025-08-06;1.55647600
2025-08-07;1.55862300
2025-08-08;1.55848500
2025-08-11;1.55524000
2025-08-12;1.55670700
2025-08-13;1.55801900
2025-08-14;1.55532800
2025-08-15;1.55394400
2025-08-18;1.55141400
2025-08-19;1.54739200
2025-08-21;1.55276300
2025-08-22;1.55905800
2025-08-25;1.55573600
2025-08-26;1.55527200
2025-08-27;1.55371600
2025-08-28;1.55184700
2025-08-29;1.54941900
2025-09-01;1.54906500
2025-09-02;1.54900300
2025-09-03;1.55033000
2025-09-04;1.54805200
2025-09-05;1.54986000
2025-09-08;1.55233900
2025-09-09;1.54918400
2025-09-10;1.55139900
2025-09-11;1.55258600
2025-09-12;1.55372700
2025-09-15;1.55329200
2025-09-16;1.55152200
2025-09-17;1.54957500
2025-09-18;1.54781100
2025-09-19;1.54825000
2025-09-22;1.54984000
2025-09-23;1.55352100
2025-09-24;1.55638500
2025-09-25;1.55680900
2025-09-26;1.55700800
2025-09-29;1.55951400
2025-09-30;1.55688700
2025-10-01;1.55959400
2025-10-02;1.56377200
2025-10-03;1.56915600
2025-10-06;1.56974200
2025-10-07;1.57289900
2025-10-08;1.57484300
2025-10-09;1.57400500
2025-10-10;1.57293700
2025-10-13;1.57447300
2025-10-14;1.56990900
2025-10-15;1.57061100
2025-10-16;1.57068200
2025-10-17;1.56583800
2025-10-20;1.57100200
2025-10-21;1.56616400
2025-10-22;1.56682600
2025-10-27;1.57102600
2025-10-28;1.56941700
2025-10-29;1.56698200
2025-10-30;1.56642200
2025-10-31;1.56567500
2025-11-03;1.56520600
2025-11-04;1.55999000
2025-11-05;1.55884400
2025-11-06;1.55786500
2025-11-07;1.55786000
2025-11-10;1.56270000
2025-11-11;1.56684100
2025-11-12;1.56998600
2025-11-13;1.57088200
2025-11-14;1.56602200
