datum;nee
2022-08-30;1.32799000
2022-08-31;1.33133000
2022-09-01;1.33437900
2022-09-02;1.35157600
2022-09-05;1.34872200
2022-09-06;1.35640400
2022-09-07;1.33549500
2022-09-08;1.35562500
2022-09-09;1.35084400
2022-09-12;1.34201300
2022-09-13;1.36149400
2022-09-14;1.35378900
2022-09-15;1.35170200
2022-09-16;1.35526000
2022-09-19;1.34428300
2022-09-20;1.35499100
2022-09-21;1.36301000
2022-09-22;1.36875800
2022-09-23;1.38637400
2022-09-26;1.39476000
2022-09-27;1.39917300
2022-09-28;1.38669400
2022-09-29;1.38235300
2022-09-30;1.38224200
2022-10-03;1.38084000
2022-10-04;1.37896000
2022-10-05;1.37118900
2022-10-06;1.37527800
2022-10-07;1.38333300
2022-10-10;1.38282300
2022-10-11;1.38277000
2022-10-12;1.38228100
2022-10-13;1.37020300
2022-10-14;1.37682800
2022-10-17;1.37258000
2022-10-18;1.36960000
2022-10-19;1.36876500
2022-10-20;1.37206400
2022-10-21;1.36710800
2022-10-24;1.37027800
2022-10-25;1.37177900
2022-10-26;1.38343900
2022-10-27;1.38726200
2022-10-28;1.37885000
2022-11-02;1.39601700
2022-11-03;1.39556700
2022-11-04;1.40931600
2022-11-07;1.41078100
2022-11-08;1.40881300
2022-11-09;1.38201800
2022-11-10;1.39770300
2022-11-11;1.37995100
2022-11-14;1.37654200
2022-11-15;1.37971400
2022-11-16;1.38069400
2022-11-17;1.37420600
2022-11-18;1.37113600
2022-11-21;1.37632000
2022-11-22;1.38217500
2022-11-23;1.38672200
2022-11-24;1.38190900
2022-11-25;1.38553400
2022-11-28;1.38930600
2022-11-29;1.39413700
2022-11-30;1.40208700
2022-12-01;1.40720600
2022-12-02;1.41358400
2022-12-05;1.41348600
2022-12-06;1.41105100
2022-12-07;1.41769500
2022-12-08;1.41467300
2022-12-09;1.40536100
2022-12-12;1.39940500
2022-12-13;1.41423700
2022-12-14;1.41244100
2022-12-15;1.39649600
2022-12-16;1.39000600
2022-12-19;1.39212400
2022-12-20;1.39793200
2022-12-21;1.40078200
2022-12-22;1.39637000
2022-12-23;1.39818300
2022-12-27;1.39544800
2022-12-28;1.39509900
2022-12-29;1.39720100
2022-12-30;1.39412900
2022-12-31;1.39478700
2023-01-02;1.39842000
2023-01-03;1.40629700
2023-01-04;1.41096900
2023-01-05;1.41378600
2023-01-06;1.41843400
2023-01-09;1.42329400
2023-01-10;1.41604300
2023-01-11;1.41225900
2023-01-12;1.41993900
2023-01-13;1.42144600
2023-01-16;1.42959700
2023-01-17;1.42977800
2023-01-18;1.43345100
2023-01-19;1.43970600
2023-01-20;1.43523800
2023-01-23;1.43539300
2023-01-24;1.44422400
2023-01-25;1.44295100
2023-01-26;1.44175100
2023-01-27;1.44452100
2023-01-30;1.44269800
2023-01-31;1.44219500
2023-02-01;1.44241500
2023-02-02;1.44690500
2023-02-03;1.44421200
2023-02-06;1.44695800
2023-02-07;1.44546400
2023-02-08;1.45234200
2023-02-09;1.45049300
2023-02-10;1.44423500
2023-02-13;1.44711800
2023-02-14;1.45040800
2023-02-15;1.45402500
2023-02-16;1.46473900
2023-02-17;1.46782900
2023-02-20;1.46924700
2023-02-21;1.46629800
2023-02-22;1.46501500
2023-02-23;1.46879200
2023-02-24;1.46636000
2023-02-27;1.46870000
2023-02-28;1.46717600
2023-03-01;1.46522700
2023-03-02;1.46473800
2023-03-03;1.46467600
2023-03-06;1.46458900
2023-03-07;1.46434000
2023-03-08;1.46423800
2023-03-09;1.46857500
2023-03-10;1.47011300
2023-03-13;1.48669100
2023-03-14;1.49125600
2023-03-16;1.48962000
2023-03-17;1.49366900
2023-03-20;1.49312100
2023-03-21;1.49225300
2023-03-22;1.50266300
2023-03-23;1.49576600
2023-03-24;1.49583100
2023-03-27;1.48523600
2023-03-28;1.49010700
2023-03-29;1.49508300
2023-03-30;1.49431500
2023-03-31;1.49981000
2023-04-03;1.50136200
2023-04-04;1.50743500
2023-04-05;1.51320300
2023-04-06;1.51295900
2023-04-11;1.51738300
2023-04-12;1.52195500
2023-04-13;1.52134100
2023-04-14;1.52139700
2023-04-17;1.51894200
2023-04-18;1.52079400
2023-04-19;1.51647300
2023-04-20;1.51789000
2023-04-21;1.51136500
2023-04-24;1.51408500
2023-04-25;1.51872700
2023-04-26;1.52239000
2023-04-27;1.51424200
2023-04-28;1.51269500
2023-05-02;1.51400600
2023-05-03;1.51651800
2023-05-04;1.51804600
2023-05-05;1.51741400
2023-05-08;1.50975300
2023-05-09;1.50864700
2023-05-10;1.51060900
2023-05-11;1.51018900
2023-05-12;1.50825400
2023-05-15;1.50903900
2023-05-16;1.50854900
2023-05-17;1.50784900
2023-05-18;1.50473800
2023-05-19;1.50571200
2023-05-22;1.50382700
2023-05-23;1.51370400
2023-05-24;1.50787400
2023-05-25;1.50695800
2023-05-26;1.50817800
2023-05-30;1.51630000
2023-05-31;1.51523200
2023-06-01;1.51655300
2023-06-02;1.51045400
2023-06-05;1.51220800
2023-06-06;1.51543100
2023-06-07;1.51000900
2023-06-08;1.51484700
2023-06-09;1.51385000
2023-06-12;1.50449600
2023-06-13;1.50354000
2023-06-14;1.50651300
2023-06-15;1.50608700
2023-06-16;1.50810300
2023-06-19;1.50934700
2023-06-20;1.51911400
2023-06-21;1.52586000
2023-06-22;1.52302900
2023-06-23;1.52911600
2023-06-26;1.52914400
2023-06-27;1.52653400
2023-06-28;1.52937800
2023-06-29;1.52609300
2023-06-30;1.53021100
2023-07-03;1.54127000
2023-07-04;1.54223300
2023-07-05;1.53794400
2023-07-06;1.53617600
2023-07-07;1.53504500
2023-07-10;1.53433700
2023-07-11;1.53123000
2023-07-12;1.53426000
2023-07-13;1.54561300
2023-07-14;1.54036500
2023-07-17;1.53811700
2023-07-18;1.53895100
2023-07-19;1.54596900
2023-07-20;1.54732700
2023-07-21;1.55030800
2023-07-24;1.54601500
2023-07-25;1.54333900
2023-07-26;1.54672200
2023-07-27;1.53554900
2023-07-28;1.54361700
2023-07-31;1.54445500
2023-08-01;1.54146600
2023-08-02;1.54131400
2023-08-03;1.53688700
2023-08-04;1.54274500
2023-08-07;1.54093000
2023-08-08;1.54798800
2023-08-09;1.54654500
2023-08-10;1.53933100
2023-08-11;1.53680900
2023-08-14;1.53594800
2023-08-15;1.53604600
2023-08-16;1.53180700
2023-08-17;1.52335900
2023-08-18;1.51553100
2023-08-21;1.51488000
2023-08-22;1.51714300
2023-08-23;1.53117100
2023-08-24;1.52478400
2023-08-25;1.52568600
2023-08-28;1.52784300
2023-08-29;1.54400500
2023-08-30;1.53736600
2023-08-31;1.53295100
2023-09-01;1.52826700
2023-09-04;1.52950900
2023-09-05;1.53183900
2023-09-06;1.53530600
2023-09-07;1.54409600
2023-09-08;1.54388400
2023-09-11;1.53415700
2023-09-12;1.53746000
2023-09-13;1.53544300
2023-09-14;1.53972300
2023-09-15;1.53783700
2023-09-18;1.54320200
2023-09-19;1.54245000
2023-09-20;1.53722000
2023-09-21;1.52960000
2023-09-25;1.52685200
2023-09-26;1.52313700
2023-09-27;1.52153800
2023-09-28;1.53167800
2023-09-29;1.53009700
2023-10-02;1.52696700
2023-10-03;1.52019200
2023-10-04;1.52278100
2023-10-05;1.51922600
2023-10-06;1.51829200
2023-10-09;1.51621300
2023-10-10;1.52323800
2023-10-11;1.52955600
2023-10-12;1.52030100
2023-10-13;1.53001600
2023-10-16;1.53427700
2023-10-17;1.53019900
2023-10-18;1.52905800
2023-10-19;1.52941300
2023-10-20;1.53965200
2023-10-24;1.56446900
2023-10-25;1.56928200
2023-10-26;1.56880900
2023-10-27;1.56315600
2023-10-30;1.56942000
2023-10-31;1.56646800
2023-11-02;1.58419800
2023-11-03;1.57906700
2023-11-06;1.58258700
2023-11-07;1.58978400
2023-11-08;1.59491900
2023-11-09;1.60179900
2023-11-10;1.60267000
2023-11-13;1.60245900
2023-11-14;1.59143600
2023-11-15;1.59757300
2023-11-16;1.59597500
2023-11-17;1.59301500
2023-11-20;1.60564000
2023-11-21;1.59923200
2023-11-22;1.62023800
2023-11-23;1.61724100
2023-11-24;1.61993400
2023-11-27;1.61216900
2023-11-28;1.62218700
2023-11-29;1.61998700
2023-11-30;1.61745500
2023-12-01;1.63675400
2023-12-04;1.64718000
2023-12-05;1.66170900
2023-12-06;1.66895900
2023-12-07;1.66659700
2023-12-08;1.67654300
2023-12-11;1.64841600
2023-12-12;1.65137200
2023-12-13;1.67362700
2023-12-14;1.67809000
2023-12-15;1.67360400
2023-12-18;1.67354400
2023-12-19;1.67218800
2023-12-20;1.68600700
2023-12-21;1.68313800
2023-12-22;1.69886300
2023-12-27;1.70756100
2023-12-28;1.69245600
2023-12-29;1.68905400
2023-12-31;1.68918800
2024-01-02;1.69916700
2024-01-03;1.68430700
2024-01-04;1.68752600
2024-01-05;1.67949900
2024-01-08;1.68506100
2024-01-09;1.68322200
2024-01-10;1.70442300
2024-01-11;1.72113300
2024-01-12;1.72357800
2024-01-15;1.71897200
2024-01-16;1.71741000
2024-01-17;1.71077300
2024-01-18;1.70652700
2024-01-19;1.72176700
2024-01-22;1.70994100
2024-01-23;1.69641900
2024-01-24;1.69863300
2024-01-25;1.70262300
2024-01-26;1.71620300
2024-01-29;1.73105700
2024-01-30;1.73958300
2024-01-31;1.73592400
2024-02-01;1.73651000
2024-02-02;1.72088500
2024-02-05;1.71802800
2024-02-06;1.72994200
2024-02-07;1.73367400
2024-02-08;1.73908400
2024-02-09;1.75019600
2024-02-12;1.76050000
2024-02-13;1.75203800
2024-02-14;1.77944700
2024-02-15;1.78787400
2024-02-16;1.78279200
2024-02-19;1.79152700
2024-02-20;1.79443000
2024-02-21;1.78405800
2024-02-22;1.78924500
2024-02-23;1.79059700
2024-02-26;1.81953800
2024-02-27;1.82818700
2024-02-28;1.85373500
2024-02-29;1.87615300
2024-03-01;1.88543800
2024-03-04;1.91928000
2024-03-05;1.90279300
2024-03-06;1.92947000
2024-03-07;1.94480400
2024-03-08;1.95067900
2024-03-11;1.96815600
2024-03-12;1.95649400
2024-03-13;1.97545200
2024-03-14;1.93057300
2024-03-18;1.92249600
2024-03-19;1.89444000
2024-03-20;1.91943200
2024-03-21;1.93596100
2024-03-22;1.93859600
2024-03-25;1.97700200
2024-03-26;1.96712200
2024-03-27;1.95488400
2024-03-28;1.97367800
2024-04-02;1.93814200
2024-04-03;1.93507300
2024-04-04;1.94175400
2024-04-05;1.92169900
2024-04-08;1.95385900
2024-04-09;1.93092900
2024-04-10;1.94093700
2024-04-11;1.93753900
2024-04-12;1.93260000
2024-04-15;1.90455300
2024-04-16;1.89657200
2024-04-17;1.89706100
2024-04-18;1.91184200
2024-04-19;1.92677100
2024-04-22;1.93543100
2024-04-23;1.92952000
2024-04-24;1.91685100
2024-04-25;1.90969900
2024-04-26;1.90633600
2024-04-29;1.90518200
2024-04-30;1.88103900
2024-05-02;1.88225800
2024-05-03;1.89364300
2024-05-06;1.89752800
2024-05-07;1.89480000
2024-05-08;1.88749200
2024-05-09;1.88703900
2024-05-10;1.87706200
2024-05-13;1.88245900
2024-05-14;1.87319300
2024-05-15;1.89007700
2024-05-16;1.88630100
2024-05-17;1.88964500
2024-05-21;1.92691600
2024-05-22;1.92871800
2024-05-23;1.92635900
2024-05-24;1.92127500
2024-05-27;1.92699100
2024-05-28;1.91761700
2024-05-29;1.91510900
2024-05-30;1.92901000
2024-05-31;1.92807600
2024-06-03;1.93740000
2024-06-04;1.95080700
2024-06-05;1.95464500
2024-06-06;1.95229500
2024-06-07;1.93523300
2024-06-10;1.93286000
2024-06-11;1.92091200
2024-06-12;1.92253000
2024-06-13;1.91539400
2024-06-14;1.92255300
2024-06-17;1.92161300
2024-06-18;1.90453500
2024-06-19;1.90821000
2024-06-20;1.91896700
2024-06-21;1.91776900
2024-06-24;1.88481800
2024-06-25;1.89769400
2024-06-26;1.90683000
2024-06-27;1.91651200
2024-06-28;1.89790800
2024-07-01;1.90481700
2024-07-02;1.90105300
2024-07-03;1.88793200
2024-07-04;1.87427400
2024-07-05;1.85018700
2024-07-08;1.85209000
2024-07-09;1.86441700
2024-07-10;1.85776400
2024-07-11;1.85510900
2024-07-12;1.85035500
2024-07-15;1.86633800
2024-07-16;1.87030600
2024-07-17;1.87889000
2024-07-18;1.87421500
2024-07-19;1.89687400
2024-07-22;1.89044500
2024-07-23;1.88108500
2024-07-24;1.89410300
2024-07-25;1.87472600
2024-07-26;1.88692700
2024-07-29;1.89425000
2024-07-30;1.89761500
2024-07-31;1.89836800
2024-08-01;1.90331700
2024-08-02;1.90783900
2024-08-05;1.86525600
2024-08-06;1.86740100
2024-08-07;1.85759600
2024-08-08;1.86660500
2024-08-09;1.87012300
2024-08-12;1.87293300
2024-08-13;1.86453600
2024-08-14;1.85955200
2024-08-15;1.83858700
2024-08-16;1.84075200
2024-08-21;1.84043500
2024-08-22;1.84460300
2024-08-23;1.85003800
2024-08-26;1.85774700
2024-08-27;1.84612500
2024-08-28;1.83371400
2024-08-29;1.83558300
2024-08-30;1.81714500
2024-09-02;1.81803000
2024-09-03;1.83320700
2024-09-04;1.83845300
2024-09-05;1.83125500
2024-09-06;1.83517200
2024-09-09;1.84738800
2024-09-10;1.85706400
2024-09-11;1.84786300
2024-09-12;1.84451400
2024-09-13;1.82790500
2024-09-16;1.81739400
2024-09-17;1.82173400
2024-09-18;1.81303400
2024-09-19;1.81377500
2024-09-20;1.82128600
2024-09-23;1.83358700
2024-09-24;1.83096400
2024-09-25;1.82929500
2024-09-26;1.83097000
2024-09-27;1.84256400
2024-09-30;1.82961400
2024-10-01;1.83208200
2024-10-02;1.82274500
2024-10-03;1.81773000
2024-10-04;1.81633800
2024-10-07;1.82997300
2024-10-08;1.81805600
2024-10-09;1.80869000
2024-10-10;1.80602300
2024-10-11;1.80933300
2024-10-14;1.82813900
2024-10-15;1.83359800
2024-10-16;1.83312300
2024-10-17;1.83075700
2024-10-18;1.83492200
2024-10-21;1.83871300
2024-10-22;1.83771200
2024-10-24;1.84199200
2024-10-25;1.83747600
2024-10-28;1.83399200
2024-10-29;1.85182800
2024-10-30;1.85681800
2024-10-31;1.86169000
2024-11-04;1.83623500
2024-11-05;1.83658600
2024-11-06;1.85001900
2024-11-07;1.86027800
2024-11-08;1.86631600
2024-11-11;1.92225700
2024-11-12;1.92715400
2024-11-13;1.92646000
2024-11-14;1.92321100
2024-11-15;1.93342800
2024-11-18;1.95607800
2024-11-19;1.94890300
2024-11-20;1.95379600
2024-11-21;1.98166200
2024-11-22;1.98522900
2024-11-25;1.99503800
2024-11-26;1.97199900
2024-11-27;2.00152800
2024-11-28;2.00766200
2024-11-29;2.00823000
2024-12-02;2.01364000
2024-12-03;2.01751100
2024-12-04;2.03576500
2024-12-05;2.03924100
2024-12-06;2.04499200
2024-12-09;2.02845700
2024-12-10;2.01775500
2024-12-11;2.02690700
2024-12-12;2.03265500
2024-12-13;2.03017300
2024-12-16;2.05898500
2024-12-17;2.06514400
2024-12-18;2.07350800
2024-12-19;2.07138500
2024-12-20;2.05945500
2024-12-23;2.05000600
2024-12-30;2.05089900
2024-12-31;2.04937300
2025-01-02;2.06605900
2025-01-03;2.07586100
2025-01-06;2.07382700
2025-01-07;2.06595500
2025-01-08;2.06131700
2025-01-09;2.05815300
2025-01-10;2.06446700
2025-01-13;2.06268800
2025-01-14;2.06104900
2025-01-15;2.06516300
2025-01-16;2.07198200
2025-01-17;2.08060500
2025-01-20;2.06957300
2025-01-21;2.06973800
2025-01-22;2.06027200
2025-01-23;2.05865000
2025-01-24;2.06200600
2025-01-27;2.06206400
2025-01-28;2.06304800
2025-01-29;2.06264200
2025-01-30;2.06684800
2025-01-31;2.07379200
2025-02-03;2.05599900
2025-02-04;2.04665200
2025-02-05;2.04082300
2025-02-06;2.03834800
2025-02-07;2.03587400
2025-02-10;2.03585200
2025-02-11;2.03204400
2025-02-12;2.01618700
2025-02-13;2.01003000
2025-02-14;2.01895700
2025-02-17;2.02117800
2025-02-18;2.00376100
2025-02-19;2.01619200
2025-02-20;2.03019400
2025-02-21;2.04833300
2025-02-24;2.04758700
2025-02-25;2.03252600
2025-02-26;2.02496400
2025-02-27;2.03001100
2025-02-28;2.03130100
2025-03-03;2.04319700
2025-03-04;2.02509300
2025-03-05;2.01274000
2025-03-06;2.03122400
2025-03-07;2.01720600
2025-03-10;2.01587000
2025-03-11;2.01271800
2025-03-12;2.00312700
2025-03-13;2.01091600
2025-03-14;1.98914800
2025-03-17;1.98143900
2025-03-18;1.97764700
2025-03-19;1.99207400
2025-03-20;1.99363500
2025-03-21;1.98978800
2025-03-24;1.98366700
2025-03-25;1.98507000
2025-03-26;1.98893600
2025-03-27;1.99365200
2025-03-28;2.00312500
2025-03-31;2.00498500
2025-04-01;2.01154100
2025-04-02;2.00568300
2025-04-03;2.01765700
2025-04-04;2.05867300
2025-04-07;2.03243600
2025-04-08;2.02779400
2025-04-09;2.00998000
2025-04-10;1.99771700
2025-04-11;1.98993100
2025-04-14;2.00097100
2025-04-15;1.99812900
2025-04-16;2.00275900
2025-04-17;2.00037800
2025-04-22;2.01350800
2025-04-23;2.01777900
2025-04-24;2.00959000
2025-04-25;2.01598300
2025-04-28;2.00738000
2025-04-29;2.00870700
2025-04-30;2.00749800
2025-05-05;1.99379900
2025-05-06;2.00202700
2025-05-07;2.00173700
2025-05-08;2.01055000
2025-05-09;2.02720400
2025-05-12;2.01966600
2025-05-13;2.02531100
2025-05-14;2.02112900
2025-05-15;2.01842400
2025-05-16;2.01473300
2025-05-19;2.00339000
2025-05-20;2.00741000
2025-05-21;2.01330100
2025-05-22;2.02969200
2025-05-23;2.02506500
2025-05-26;2.02413800
2025-05-27;2.02495500
2025-05-28;2.01954000
2025-05-29;2.02279500
2025-06-02;2.01129700
2025-06-03;2.01490100
2025-06-04;2.01341000
2025-06-05;2.00834900
2025-06-06;1.99552100
2025-06-10;2.00306600
2025-06-11;2.00674900
2025-06-12;2.00441400
2025-06-13;2.00006200
2025-06-16;2.00668100
2025-06-17;2.00657500
2025-06-18;2.00771400
2025-06-19;2.00631000
2025-06-20;2.00823400
2025-06-23;1.98834900
2025-06-24;1.99596700
2025-06-25;1.99824200
2025-06-26;1.99692900
2025-06-27;1.99169000
2025-06-30;1.99679100
2025-07-01;1.99382800
2025-07-02;1.99545200
2025-07-03;1.99082400
2025-07-04;1.98551900
2025-07-07;1.99018800
2025-07-08;1.98742100
2025-07-09;1.99557000
2025-07-10;1.99803900
2025-07-11;2.01288600
2025-07-14;2.00820000
2025-07-15;2.00716300
2025-07-16;2.01891700
2025-07-17;2.02218400
2025-07-18;2.02754400
2025-07-21;2.04654800
2025-07-22;2.04253900
2025-07-23;2.03098100
2025-07-24;2.03892200
2025-07-25;2.02615700
2025-07-28;2.03709500
2025-07-29;2.04485300
2025-07-30;2.04391500
2025-07-31;2.04417900
2025-08-01;2.04256300
2025-08-04;2.04173600
2025-08-05;2.04073900
2025-08-06;2.03742000
2025-08-07;2.04555000
2025-08-08;2.04492200
2025-08-11;2.05836600
2025-08-12;2.05723900
2025-08-13;2.07719200
2025-08-14;2.07299800
2025-08-15;2.06398400
2025-08-18;2.05945000
2025-08-19;2.05256700
2025-08-21;2.06116800
2025-08-22;2.07120900
2025-08-25;2.06461400
2025-08-26;2.06425400
2025-08-27;2.06376000
2025-08-28;2.06283300
2025-08-29;2.05367900
2025-09-01;2.05349700
2025-09-02;2.05826700
2025-09-03;2.06104600
2025-09-04;2.04894000
2025-09-05;2.05253000
2025-09-08;2.05391800
2025-09-09;2.05434400
2025-09-10;2.06044000
2025-09-11;2.05590400
2025-09-12;2.06078300
2025-09-15;2.04921000
2025-09-16;2.05170600
2025-09-17;2.05174800
2025-09-18;2.04315400
2025-09-19;2.03875800
2025-09-22;2.02559500
2025-09-23;2.03578200
2025-09-24;2.04146900
2025-09-25;2.03490400
2025-09-26;2.02997100
2025-09-29;2.04116100
2025-09-30;2.03451000
2025-10-01;2.04093700
2025-10-02;2.05062600
2025-10-03;2.05312900
2025-10-06;2.05542800
2025-10-07;2.05713800
2025-10-08;2.05315200
2025-10-09;2.04601700
2025-10-10;2.05823400
2025-10-13;2.04884500
2025-10-14;2.03621800
2025-10-15;2.02820500
2025-10-16;2.03093600
2025-10-17;2.02544800
2025-10-20;2.02632800
2025-10-21;2.02963600
2025-10-22;2.02674600
2025-10-27;2.02765900
2025-10-28;2.02311100
2025-10-29;2.01373800
2025-10-30;2.00696400
2025-10-31;2.00975700
2025-11-03;1.99576200
2025-11-04;1.99655800
2025-11-05;1.99057300
2025-11-06;1.99794100
2025-11-07;2.00170300
2025-11-10;1.99905700
2025-11-11;1.99689400
2025-11-12;2.00017400
2025-11-13;2.00181000
2025-11-14;1.99461700
